STATEFP|COUNTYFP|DISTRICT|NAME|NAMELSAD
36|001|181|030021 030024 030025|Voting District 030021 030024 030025
36|001|182|030022 030028|Voting District 030022 030028
36|001|186|030026|Voting District 030026
36|001|189|030029|Voting District 030029
36|001|19|010209 010212|Voting District 010209 010212
36|001|190|030030|Voting District 030030
36|001|191|040001|Voting District 040001
36|001|192|040002|Voting District 040002
36|001|193|040003|Voting District 040003
36|001|194|040004 040005|Voting District 040004 040005
36|001|196|040006|Voting District 040006
36|001|197|040007|Voting District 040007
36|001|198|050101 050201|Voting District 050101 050201
36|001|199|050102|Voting District 050102
36|001|2|010102|Voting District 010102
36|001|20|010210|Voting District 010210
36|001|200|050103|Voting District 050103
36|001|201|050104|Voting District 050104
36|001|203|050202|Voting District 050202
36|001|204|050203|Voting District 050203
36|001|205|050204|Voting District 050204
36|001|206|050205|Voting District 050205
36|001|207|050301|Voting District 050301
36|001|208|050302|Voting District 050302
36|001|209|050303|Voting District 050303
36|001|21|010211|Voting District 010211
36|001|210|050304|Voting District 050304
36|001|211|050305|Voting District 050305
36|001|212|050401 050402 050502|Voting District 050401 050402 050502
36|001|214|050403 050404|Voting District 050403 050404
36|001|216|050405|Voting District 050405
36|001|217|050501|Voting District 050501
36|001|219|050503|Voting District 050503
36|001|220|050504|Voting District 050504
36|001|221|050601|Voting District 050601
36|001|222|050602|Voting District 050602
36|001|223|050603|Voting District 050603
36|001|224|050604|Voting District 050604
36|001|225|060001|Voting District 060001
36|001|226|060002|Voting District 060002
36|001|227|060003|Voting District 060003
36|001|228|060004|Voting District 060004
36|001|229|060005|Voting District 060005
36|001|23|010213|Voting District 010213
36|001|230|060006|Voting District 060006
36|001|231|060007|Voting District 060007
36|001|232|060008|Voting District 060008
36|001|233|060009|Voting District 060009
36|001|234|060010|Voting District 060010
36|001|235|060011|Voting District 060011
36|001|236|060012|Voting District 060012
36|001|237|060013|Voting District 060013
36|001|238|060014|Voting District 060014
36|001|239|060015|Voting District 060015
36|001|24|010214|Voting District 010214
36|001|240|060016|Voting District 060016
36|001|241|060017|Voting District 060017
36|001|242|060018|Voting District 060018
36|001|243|060019|Voting District 060019
36|001|244|060020|Voting District 060020
36|001|245|060021|Voting District 060021
36|001|246|060022|Voting District 060022
36|001|247|060023 060040|Voting District 060023 060040
36|001|248|060024|Voting District 060024
36|001|249|060025|Voting District 060025
36|001|25|010215|Voting District 010215
36|001|250|060026|Voting District 060026
36|001|251|060027|Voting District 060027
36|001|252|060028|Voting District 060028
36|001|253|060029|Voting District 060029
36|001|254|060030|Voting District 060030
36|001|255|060031|Voting District 060031
36|001|256|060032|Voting District 060032
36|001|257|060033|Voting District 060033
36|001|258|060034|Voting District 060034
36|001|259|060035|Voting District 060035
36|001|26|010216|Voting District 010216
36|001|260|060036|Voting District 060036
36|001|261|060037|Voting District 060037
36|001|262|060038|Voting District 060038
36|001|263|060039|Voting District 060039
36|001|265|060041|Voting District 060041
36|001|266|060042|Voting District 060042
36|001|267|060043|Voting District 060043
36|001|268|060044|Voting District 060044
36|001|269|060045|Voting District 060045
36|001|27|010217|Voting District 010217
36|001|270|060046|Voting District 060046
36|001|271|060047|Voting District 060047
36|001|272|060048|Voting District 060048
36|001|273|060049|Voting District 060049
36|001|274|060050|Voting District 060050
36|001|275|060051|Voting District 060051
36|001|276|060052|Voting District 060052
36|001|277|060053|Voting District 060053
36|001|278|060054|Voting District 060054
36|001|279|060055|Voting District 060055
36|001|28|010301|Voting District 010301
36|001|280|060056|Voting District 060056
36|001|281|060057|Voting District 060057
36|001|282|060058|Voting District 060058
36|001|283|060059|Voting District 060059
36|001|284|060060|Voting District 060060
36|001|285|070001|Voting District 070001
36|001|286|070002|Voting District 070002
36|001|287|070003|Voting District 070003
36|001|288|070004|Voting District 070004
36|001|289|080001|Voting District 080001
36|001|29|010302|Voting District 010302
36|001|290|080002|Voting District 080002
36|001|291|080003 080012|Voting District 080003 080012
36|001|292|080004 080006 080007|Voting District 080004 080006 080007
36|001|293|080005|Voting District 080005
36|001|296|080008-080010 080029|Voting District 080008-080010 080029
36|001|299|080011|Voting District 080011
36|001|3|010103|Voting District 010103
36|001|30|010303|Voting District 010303
36|001|301|080013|Voting District 080013
36|001|302|080014 080015 080018 080020|Voting District 080014 080015 080018 080020
36|001|304|080016|Voting District 080016
36|001|305|080017 080021 080030|Voting District 080017 080021 080030
36|001|307|080019|Voting District 080019
36|001|31|010304|Voting District 010304
36|001|310|080022 080032|Voting District 080022 080032
36|001|311|080023 080024 080028|Voting District 080023 080024 080028
36|001|313|080025|Voting District 080025
36|001|314|080026|Voting District 080026
36|001|315|080027|Voting District 080027
36|001|319|080031|Voting District 080031
36|001|32|010305|Voting District 010305
36|001|321|090001|Voting District 090001
36|001|322|090002|Voting District 090002
36|001|323|100001|Voting District 100001
36|001|324|100002|Voting District 100002
36|001|325|100003|Voting District 100003
36|001|326|100004 100006|Voting District 100004 100006
36|001|327|100005|Voting District 100005
36|001|329|100007|Voting District 100007
36|001|33|010306|Voting District 010306
36|001|330|100008|Voting District 100008
36|001|331|110001|Voting District 110001
36|001|332|110002|Voting District 110002
36|001|333|110003|Voting District 110003
36|001|334|120101|Voting District 120101
36|001|335|120102|Voting District 120102
36|001|336|120103|Voting District 120103
36|001|337|120201|Voting District 120201
36|001|338|120202|Voting District 120202
36|001|339|120203|Voting District 120203
36|001|34|010307|Voting District 010307
36|001|340|120301|Voting District 120301
36|001|341|120302|Voting District 120302
36|001|342|120303|Voting District 120303
36|001|343|120401|Voting District 120401
36|001|344|120402|Voting District 120402
36|001|345|120403|Voting District 120403
36|001|346|120404|Voting District 120404
36|001|347|130001|Voting District 130001
36|001|348|130002|Voting District 130002
36|001|349|130003|Voting District 130003
36|001|35|010308|Voting District 010308
36|001|36|010309|Voting District 010309
36|001|37|010310|Voting District 010310
36|001|38|010311|Voting District 010311
36|001|39|010312|Voting District 010312
36|001|4|010104|Voting District 010104
36|001|40|010313|Voting District 010313
36|001|41|010314|Voting District 010314
36|001|42|010315|Voting District 010315
36|001|43|010401|Voting District 010401
36|001|44|010402|Voting District 010402
36|001|45|010403 010404|Voting District 010403 010404
36|001|47|010405|Voting District 010405
36|001|48|010406|Voting District 010406
36|001|49|010407|Voting District 010407
36|001|5|010105|Voting District 010105
36|001|50|010408|Voting District 010408
36|001|51|010409|Voting District 010409
36|001|52|010410|Voting District 010410
36|001|53|010411|Voting District 010411
36|001|54|010412|Voting District 010412
36|001|55|010501|Voting District 010501
36|001|56|010502|Voting District 010502
36|001|57|010503|Voting District 010503
36|001|58|010504|Voting District 010504
36|001|59|010505|Voting District 010505
36|001|6|010106|Voting District 010106
36|001|60|010506|Voting District 010506
36|001|61|010507|Voting District 010507
36|001|62|010508|Voting District 010508
36|001|63|010509|Voting District 010509
36|001|64|010510|Voting District 010510
36|001|65|010601|Voting District 010601
36|001|66|010602|Voting District 010602
36|001|67|010603|Voting District 010603
36|001|68|010604|Voting District 010604
36|001|69|010605|Voting District 010605
36|001|7|010107|Voting District 010107
36|001|70|010606|Voting District 010606
36|001|71|010607|Voting District 010607
36|001|72|010608|Voting District 010608
36|001|73|010609|Voting District 010609
36|001|74|010701|Voting District 010701
36|001|75|010702|Voting District 010702
36|001|76|010703|Voting District 010703
36|001|77|010704 010705|Voting District 010704 010705
36|001|79|010706|Voting District 010706
36|001|8|010108|Voting District 010108
36|001|80|010707|Voting District 010707
36|001|81|010708|Voting District 010708
36|001|82|010709|Voting District 010709
36|001|83|010801|Voting District 010801
36|001|84|010802|Voting District 010802
36|001|85|010803|Voting District 010803
36|001|86|010804-010809|Voting District 010804-010809
36|001|9|010109|Voting District 010109
36|001|92|010810|Voting District 010810
36|001|93|010811|Voting District 010811
36|001|94|010812|Voting District 010812
36|001|95|010901|Voting District 010901
36|001|96|010902|Voting District 010902
36|001|97|010903 010904|Voting District 010903 010904
36|001|99|010905|Voting District 010905
36|003|1|010001|Voting District 010001
36|003|10|080001|Voting District 080001
36|003|11|090001|Voting District 090001
36|003|12|100001|Voting District 100001
36|003|13|100002|Voting District 100002
36|003|14|110001|Voting District 110001
36|003|15|120001|Voting District 120001
36|003|16|120002|Voting District 120002
36|003|17|130001|Voting District 130001
36|003|18|140001|Voting District 140001
36|003|19|150001|Voting District 150001
36|003|2|010002|Voting District 010002
36|003|20|150002|Voting District 150002
36|003|21|160001|Voting District 160001
36|003|22|160002|Voting District 160002
36|003|23|170001|Voting District 170001
36|003|24|180001|Voting District 180001
36|003|25|190001|Voting District 190001
36|003|26|200001|Voting District 200001
36|003|27|210001|Voting District 210001
36|003|28|220001|Voting District 220001
36|003|29|230001|Voting District 230001
36|003|3|020001|Voting District 020001
36|003|30|240001|Voting District 240001
36|003|31|250001|Voting District 250001
36|003|32|260001 260002|Voting District 260001 260002
36|003|34|260003|Voting District 260003
36|003|35|260004|Voting District 260004
36|003|36|260005|Voting District 260005
36|003|37|260006|Voting District 260006
36|003|38|270001|Voting District 270001
36|003|39|280001|Voting District 280001
36|003|4|030001|Voting District 030001
36|003|40|290001|Voting District 290001
36|003|5|040001|Voting District 040001
36|003|6|050001|Voting District 050001
36|003|7|050002|Voting District 050002
36|003|8|060001|Voting District 060001
36|003|8889|300000|Voting District 300000
36|003|9|070001|Voting District 070001
36|005|1|7600001|Voting District 7600001
36|005|10|7600010|Voting District 7600010
36|005|100|7700002|Voting District 7700002
36|005|1000|8600070|Voting District 8600070
36|005|1001|8600071|Voting District 8600071
36|005|1002|8600072|Voting District 8600072
36|005|1003|8600073|Voting District 8600073
36|005|1004|8600074|Voting District 8600074
36|005|101|7700003|Voting District 7700003
36|005|102|7700004 7700080|Voting District 7700004 7700080
36|005|103|7700005|Voting District 7700005
36|005|104|7700006|Voting District 7700006
36|005|105|7700007|Voting District 7700007
36|005|106|7700008|Voting District 7700008
36|005|107|7700009|Voting District 7700009
36|005|108|7700010|Voting District 7700010
36|005|109|7700011|Voting District 7700011
36|005|11|7600011|Voting District 7600011
36|005|110|7700012|Voting District 7700012
36|005|111|7700013|Voting District 7700013
36|005|112|7700014 7700015 7700018-7700020 7700081|Voting District 7700014 7700015 7700018-7700020 7700081
36|005|114|7700016 7700017|Voting District 7700016 7700017
36|005|119|7700021|Voting District 7700021
36|005|12|7600012|Voting District 7600012
36|005|120|7700022|Voting District 7700022
36|005|121|7700023|Voting District 7700023
36|005|122|7700024|Voting District 7700024
36|005|123|7700025|Voting District 7700025
36|005|124|7700026|Voting District 7700026
36|005|125|7700027|Voting District 7700027
36|005|126|7700028|Voting District 7700028
36|005|127|7700029|Voting District 7700029
36|005|128|7700030|Voting District 7700030
36|005|129|7700031|Voting District 7700031
36|005|13|7600013|Voting District 7600013
36|005|130|7700032|Voting District 7700032
36|005|131|7700033|Voting District 7700033
36|005|132|7700034|Voting District 7700034
36|005|133|7700035|Voting District 7700035
36|005|134|7700036|Voting District 7700036
36|005|135|7700037|Voting District 7700037
36|005|136|7700038|Voting District 7700038
36|005|137|7700039|Voting District 7700039
36|005|138|7700040|Voting District 7700040
36|005|139|7700041|Voting District 7700041
36|005|14|7600014|Voting District 7600014
36|005|140|7700042|Voting District 7700042
36|005|141|7700043|Voting District 7700043
36|005|142|7700044|Voting District 7700044
36|005|143|7700045|Voting District 7700045
36|005|144|7700046|Voting District 7700046
36|005|145|7700047|Voting District 7700047
36|005|146|7700048|Voting District 7700048
36|005|147|7700049|Voting District 7700049
36|005|148|7700050|Voting District 7700050
36|005|149|7700051|Voting District 7700051
36|005|15|7600015|Voting District 7600015
36|005|150|7700052|Voting District 7700052
36|005|151|7700053|Voting District 7700053
36|005|152|7700054|Voting District 7700054
36|005|153|7700055|Voting District 7700055
36|005|154|7700056|Voting District 7700056
36|005|155|7700057|Voting District 7700057
36|005|156|7700058|Voting District 7700058
36|005|157|7700059|Voting District 7700059
36|005|158|7700060|Voting District 7700060
36|005|159|7700061|Voting District 7700061
36|005|16|7600016|Voting District 7600016
36|005|160|7700062|Voting District 7700062
36|005|161|7700063|Voting District 7700063
36|005|162|7700064|Voting District 7700064
36|005|163|7700065|Voting District 7700065
36|005|164|7700066|Voting District 7700066
36|005|165|7700067 7700077|Voting District 7700067 7700077
36|005|166|7700068|Voting District 7700068
36|005|167|7700069|Voting District 7700069
36|005|168|7700070|Voting District 7700070
36|005|169|7700071|Voting District 7700071
36|005|17|7600017|Voting District 7600017
36|005|170|7700072|Voting District 7700072
36|005|171|7700073|Voting District 7700073
36|005|172|7700074|Voting District 7700074
36|005|173|7700075|Voting District 7700075
36|005|174|7700076|Voting District 7700076
36|005|176|7700078|Voting District 7700078
36|005|177|7700079|Voting District 7700079
36|005|18|7600018|Voting District 7600018
36|005|180|7700082|Voting District 7700082
36|005|181|7800001|Voting District 7800001
36|005|182|7800002|Voting District 7800002
36|005|183|7800003|Voting District 7800003
36|005|184|7800004|Voting District 7800004
36|005|185|7800005|Voting District 7800005
36|005|186|7800006|Voting District 7800006
36|005|187|7800007|Voting District 7800007
36|005|188|7800008|Voting District 7800008
36|005|189|7800009|Voting District 7800009
36|005|19|7600019|Voting District 7600019
36|005|190|7800010|Voting District 7800010
36|005|191|7800011|Voting District 7800011
36|005|192|7800012|Voting District 7800012
36|005|193|7800013|Voting District 7800013
36|005|194|7800014|Voting District 7800014
36|005|195|7800015|Voting District 7800015
36|005|196|7800016|Voting District 7800016
36|005|197|7800017|Voting District 7800017
36|005|198|7800018|Voting District 7800018
36|005|199|7800019|Voting District 7800019
36|005|2|7600002|Voting District 7600002
36|005|20|7600020|Voting District 7600020
36|005|200|7800020|Voting District 7800020
36|005|201|7800021|Voting District 7800021
36|005|202|7800022|Voting District 7800022
36|005|203|7800023|Voting District 7800023
36|005|204|7800024|Voting District 7800024
36|005|205|7800025|Voting District 7800025
36|005|206|7800026|Voting District 7800026
36|005|207|7800027|Voting District 7800027
36|005|208|7800028|Voting District 7800028
36|005|209|7800029|Voting District 7800029
36|005|21|7600021|Voting District 7600021
36|005|210|7800030 7800043|Voting District 7800030 7800043
36|005|211|7800031|Voting District 7800031
36|005|212|7800032|Voting District 7800032
36|005|213|7800033|Voting District 7800033
36|005|214|7800034|Voting District 7800034
36|005|215|7800035|Voting District 7800035
36|005|216|7800036|Voting District 7800036
36|005|217|7800037|Voting District 7800037
36|005|218|7800038|Voting District 7800038
36|005|219|7800039|Voting District 7800039
36|005|22|7600022|Voting District 7600022
36|005|220|7800040|Voting District 7800040
36|005|221|7800041|Voting District 7800041
36|005|222|7800042|Voting District 7800042
36|005|224|7800044|Voting District 7800044
36|005|225|7800045|Voting District 7800045
36|005|226|7800046|Voting District 7800046
36|005|227|7800047 7800056|Voting District 7800047 7800056
36|005|228|7800048|Voting District 7800048
36|005|229|7800049 7800071|Voting District 7800049 7800071
36|005|23|7600023|Voting District 7600023
36|005|230|7800050|Voting District 7800050
36|005|231|7800051|Voting District 7800051
36|005|232|7800052|Voting District 7800052
36|005|233|7800053|Voting District 7800053
36|005|234|7800054|Voting District 7800054
36|005|235|7800055|Voting District 7800055
36|005|237|7800057|Voting District 7800057
36|005|238|7800058|Voting District 7800058
36|005|239|7800059|Voting District 7800059
36|005|24|7600024|Voting District 7600024
36|005|240|7800061|Voting District 7800061
36|005|241|7800062|Voting District 7800062
36|005|242|7800063|Voting District 7800063
36|005|243|7800064|Voting District 7800064
36|005|244|7800065|Voting District 7800065
36|005|245|7800066|Voting District 7800066
36|005|246|7800067|Voting District 7800067
36|005|247|7800068|Voting District 7800068
36|005|248|7800069|Voting District 7800069
36|005|249|7800070|Voting District 7800070
36|005|25|7600025|Voting District 7600025
36|005|251|7800072|Voting District 7800072
36|005|252|7800073|Voting District 7800073
36|005|253|7800074|Voting District 7800074
36|005|254|7900001|Voting District 7900001
36|005|255|7900002|Voting District 7900002
36|005|256|7900003|Voting District 7900003
36|005|257|7900004|Voting District 7900004
36|005|258|7900005|Voting District 7900005
36|005|259|7900006|Voting District 7900006
36|005|26|7600026 7600027|Voting District 7600026 7600027
36|005|260|7900007|Voting District 7900007
36|005|261|7900008|Voting District 7900008
36|005|262|7900009|Voting District 7900009
36|005|263|7900010|Voting District 7900010
36|005|264|7900011|Voting District 7900011
36|005|265|7900012|Voting District 7900012
36|005|266|7900013|Voting District 7900013
36|005|267|7900014|Voting District 7900014
36|005|268|7900015|Voting District 7900015
36|005|269|7900016|Voting District 7900016
36|005|270|7900017|Voting District 7900017
36|005|271|7900018|Voting District 7900018
36|005|272|7900019|Voting District 7900019
36|005|273|7900020|Voting District 7900020
36|005|274|7900021|Voting District 7900021
36|005|275|7900022|Voting District 7900022
36|005|276|7900023|Voting District 7900023
36|005|277|7900024|Voting District 7900024
36|005|278|7900025|Voting District 7900025
36|005|279|7900026|Voting District 7900026
36|005|28|7600028-7600030 7600032|Voting District 7600028-7600030 7600032
36|005|280|7900027|Voting District 7900027
36|005|281|7900028|Voting District 7900028
36|005|282|7900029|Voting District 7900029
36|005|283|7900030|Voting District 7900030
36|005|284|7900031|Voting District 7900031
36|005|285|7900032|Voting District 7900032
36|005|286|7900033|Voting District 7900033
36|005|287|7900034|Voting District 7900034
36|005|288|7900035|Voting District 7900035
36|005|289|7900036|Voting District 7900036
36|005|290|7900037 7900038|Voting District 7900037 7900038
36|005|292|7900039|Voting District 7900039
36|005|293|7900040|Voting District 7900040
36|005|294|7900041|Voting District 7900041
36|005|295|7900042 7900044 7900090|Voting District 7900042 7900044 7900090
36|005|296|7900043|Voting District 7900043
36|005|298|7900045 7900091|Voting District 7900045 7900091
36|005|299|7900046|Voting District 7900046
36|005|3|7600003|Voting District 7600003
36|005|300|7900047|Voting District 7900047
36|005|301|7900048 7900049 7900092|Voting District 7900048 7900049 7900092
36|005|303|7900050|Voting District 7900050
36|005|304|7900051|Voting District 7900051
36|005|305|7900052|Voting District 7900052
36|005|306|7900053|Voting District 7900053
36|005|307|7900054|Voting District 7900054
36|005|308|7900055|Voting District 7900055
36|005|309|7900056|Voting District 7900056
36|005|31|7600031|Voting District 7600031
36|005|310|7900057|Voting District 7900057
36|005|311|7900058 7900093|Voting District 7900058 7900093
36|005|312|7900059|Voting District 7900059
36|005|313|7900060 7900061|Voting District 7900060 7900061
36|005|315|7900062|Voting District 7900062
36|005|316|7900063|Voting District 7900063
36|005|317|7900064|Voting District 7900064
36|005|318|7900065|Voting District 7900065
36|005|319|7900066|Voting District 7900066
36|005|320|7900067|Voting District 7900067
36|005|321|7900068|Voting District 7900068
36|005|322|7900069|Voting District 7900069
36|005|323|7900070|Voting District 7900070
36|005|324|7900071|Voting District 7900071
36|005|325|7900072 7900099|Voting District 7900072 7900099
36|005|326|7900073|Voting District 7900073
36|005|327|7900074|Voting District 7900074
36|005|328|7900075|Voting District 7900075
36|005|329|7900076|Voting District 7900076
36|005|33|7600033-7600036 7600041 7600091|Voting District 7600033-7600036 7600041 7600091
36|005|330|7900077-7900079|Voting District 7900077-7900079
36|005|333|7900080|Voting District 7900080
36|005|334|7900081|Voting District 7900081
36|005|335|7900082|Voting District 7900082
36|005|336|7900083|Voting District 7900083
36|005|337|7900084|Voting District 7900084
36|005|338|7900085|Voting District 7900085
36|005|339|7900086|Voting District 7900086
36|005|340|7900087|Voting District 7900087
36|005|341|7900088|Voting District 7900088
36|005|342|7900089|Voting District 7900089
36|005|347|7900094|Voting District 7900094
36|005|348|7900095|Voting District 7900095
36|005|349|7900096|Voting District 7900096
36|005|350|7900097|Voting District 7900097
36|005|351|7900098|Voting District 7900098
36|005|353|8000001|Voting District 8000001
36|005|354|8000002|Voting District 8000002
36|005|355|8000003|Voting District 8000003
36|005|356|8000004|Voting District 8000004
36|005|357|8000005|Voting District 8000005
36|005|358|8000006|Voting District 8000006
36|005|359|8000007|Voting District 8000007
36|005|360|8000008|Voting District 8000008
36|005|361|8000009|Voting District 8000009
36|005|362|8000010|Voting District 8000010
36|005|363|8000011|Voting District 8000011
36|005|364|8000012|Voting District 8000012
36|005|365|8000013|Voting District 8000013
36|005|366|8000014|Voting District 8000014
36|005|367|8000015|Voting District 8000015
36|005|368|8000016|Voting District 8000016
36|005|369|8000017|Voting District 8000017
36|005|37|7600037-7600040|Voting District 7600037-7600040
36|005|370|8000018|Voting District 8000018
36|005|371|8000019|Voting District 8000019
36|005|372|8000020|Voting District 8000020
36|005|373|8000021|Voting District 8000021
36|005|374|8000022|Voting District 8000022
36|005|375|8000023|Voting District 8000023
36|005|376|8000024|Voting District 8000024
36|005|377|8000025 8000097|Voting District 8000025 8000097
36|005|378|8000026|Voting District 8000026
36|005|379|8000027 8000028|Voting District 8000027 8000028
36|005|381|8000029|Voting District 8000029
36|005|382|8000030|Voting District 8000030
36|005|383|8000031 8000032|Voting District 8000031 8000032
36|005|385|8000033|Voting District 8000033
36|005|386|8000034|Voting District 8000034
36|005|387|8000035|Voting District 8000035
36|005|388|8000036|Voting District 8000036
36|005|389|8000037|Voting District 8000037
36|005|390|8000038 8000039|Voting District 8000038 8000039
36|005|392|8000040 8000041|Voting District 8000040 8000041
36|005|394|8000042|Voting District 8000042
36|005|395|8000043|Voting District 8000043
36|005|396|8000044|Voting District 8000044
36|005|397|8000045|Voting District 8000045
36|005|398|8000046|Voting District 8000046
36|005|399|8000047|Voting District 8000047
36|005|4|7600004|Voting District 7600004
36|005|400|8000048|Voting District 8000048
36|005|401|8000049|Voting District 8000049
36|005|402|8000050|Voting District 8000050
36|005|403|8000051|Voting District 8000051
36|005|404|8000052|Voting District 8000052
36|005|405|8000053|Voting District 8000053
36|005|406|8000054|Voting District 8000054
36|005|407|8000055|Voting District 8000055
36|005|408|8000056|Voting District 8000056
36|005|409|8000057|Voting District 8000057
36|005|410|8000058|Voting District 8000058
36|005|411|8000059 8000095|Voting District 8000059 8000095
36|005|412|8000060|Voting District 8000060
36|005|413|8000061|Voting District 8000061
36|005|414|8000062|Voting District 8000062
36|005|415|8000063|Voting District 8000063
36|005|416|8000064|Voting District 8000064
36|005|417|8000065|Voting District 8000065
36|005|418|8000066|Voting District 8000066
36|005|419|8000067|Voting District 8000067
36|005|42|7600042|Voting District 7600042
36|005|420|8000069|Voting District 8000069
36|005|421|8000071|Voting District 8000071
36|005|422|8000072|Voting District 8000072
36|005|423|8000073|Voting District 8000073
36|005|424|8000074|Voting District 8000074
36|005|425|8000075|Voting District 8000075
36|005|426|8000076|Voting District 8000076
36|005|427|8000077|Voting District 8000077
36|005|428|8000078|Voting District 8000078
36|005|429|8000079|Voting District 8000079
36|005|43|7600043|Voting District 7600043
36|005|430|8000080|Voting District 8000080
36|005|431|8000081|Voting District 8000081
36|005|432|8000082 8000096|Voting District 8000082 8000096
36|005|433|8000083-8000085|Voting District 8000083-8000085
36|005|436|8000086|Voting District 8000086
36|005|437|8000087|Voting District 8000087
36|005|438|8000088|Voting District 8000088
36|005|439|8000089|Voting District 8000089
36|005|44|7600044|Voting District 7600044
36|005|440|8000090|Voting District 8000090
36|005|441|8000091|Voting District 8000091
36|005|442|8000092|Voting District 8000092
36|005|443|8000093|Voting District 8000093
36|005|444|8000094|Voting District 8000094
36|005|448|8000099|Voting District 8000099
36|005|449|8000100|Voting District 8000100
36|005|45|7600045|Voting District 7600045
36|005|450|8000101|Voting District 8000101
36|005|451|8100001|Voting District 8100001
36|005|452|8100002|Voting District 8100002
36|005|453|8100003|Voting District 8100003
36|005|454|8100004|Voting District 8100004
36|005|455|8100005|Voting District 8100005
36|005|456|8100006|Voting District 8100006
36|005|457|8100007|Voting District 8100007
36|005|458|8100008|Voting District 8100008
36|005|459|8100009|Voting District 8100009
36|005|46|7600046|Voting District 7600046
36|005|460|8100010|Voting District 8100010
36|005|461|8100011|Voting District 8100011
36|005|462|8100012|Voting District 8100012
36|005|463|8100013|Voting District 8100013
36|005|464|8100014|Voting District 8100014
36|005|465|8100015|Voting District 8100015
36|005|466|8100016|Voting District 8100016
36|005|467|8100017|Voting District 8100017
36|005|468|8100018|Voting District 8100018
36|005|469|8100019|Voting District 8100019
36|005|47|7600047|Voting District 7600047
36|005|470|8100020|Voting District 8100020
36|005|471|8100021|Voting District 8100021
36|005|472|8100022|Voting District 8100022
36|005|473|8100023|Voting District 8100023
36|005|474|8100024|Voting District 8100024
36|005|475|8100025|Voting District 8100025
36|005|476|8100026|Voting District 8100026
36|005|477|8100027|Voting District 8100027
36|005|478|8100028|Voting District 8100028
36|005|479|8100029|Voting District 8100029
36|005|48|7600048|Voting District 7600048
36|005|480|8100030|Voting District 8100030
36|005|481|8100031|Voting District 8100031
36|005|482|8100032|Voting District 8100032
36|005|483|8100033|Voting District 8100033
36|005|484|8100034|Voting District 8100034
36|005|485|8100035|Voting District 8100035
36|005|486|8100036|Voting District 8100036
36|005|487|8100037|Voting District 8100037
36|005|488|8100038|Voting District 8100038
