STATEFP|DISTRICT|NAME|NAMELSAD
06|15510|Goleta Union Elementary School District|Goleta Union Elementary School District
06|15600|Gorman Elementary School District|Gorman Elementary School District
06|15690|Grant Elementary School District|Grant Elementary School District
06|15780|Grass Valley Elementary School District|Grass Valley Elementary School District
06|15810|Gratton Elementary School District|Gratton Elementary School District
06|15840|Gravenstein Union Elementary School District|Gravenstein Union Elementary School District
06|15870|Graves Elementary School District|Graves Elementary School District
06|15990|Green Point Elementary School District|Green Point Elementary School District
06|16050|Greenfield Union Elementary School District|Greenfield Union Elementary School District
06|16080|Greenfield Union Elementary School District|Greenfield Union Elementary School District
06|16110|Grenada Elementary School District|Grenada Elementary School District
06|16260|Guadalupe Union Elementary School District|Guadalupe Union Elementary School District
06|16300|Cucamonga Elementary School District|Cucamonga Elementary School District
06|16320|Guerneville Elementary School District|Guerneville Elementary School District
06|16410|Hamilton Union Elementary School District|Hamilton Union Elementary School District
06|16470|Hanford Elementary School District|Hanford Elementary School District
06|16530|Happy Camp Union Elementary School District|Happy Camp Union Elementary School District
06|16560|Happy Valley Elementary School District|Happy Valley Elementary School District
06|16570|Happy Valley Union Elementary School District|Happy Valley Union Elementary School District
06|16620|Harmony Union Elementary School District|Harmony Union Elementary School District
06|16650|Hart-Ransom Union Elementary School District|Hart-Ransom Union Elementary School District
06|16680|Hawthorne Elementary School District|Hawthorne Elementary School District
06|16830|Heber Elementary School District|Heber Elementary School District
06|16860|Helendale Elementary School District|Helendale Elementary School District
06|17040|Hermosa Beach City Elementary School District|Hermosa Beach City Elementary School District
06|17160|Hickman Elementary School District|Hickman Elementary School District
06|17190|Hillsborough City Elementary School District|Hillsborough City Elementary School District
06|17340|Hollister School District|Hollister School District
06|17490|Hope Elementary School District|Hope Elementary School District
06|17520|Hope Elementary School District|Hope Elementary School District
06|17580|Horicon Elementary School District|Horicon Elementary School District
06|17620|Hornbrook Elementary School District|Hornbrook Elementary School District
06|17640|Hot Springs Elementary School District|Hot Springs Elementary School District
06|17760|Howell Mountain Elementary School District|Howell Mountain Elementary School District
06|17850|Hueneme Elementary School District|Hueneme Elementary School District
06|17880|Hughes-Elizabeth Lakes Union Elementary School District|Hughes-Elizabeth Lakes Union Elementary School District
06|18030|Huntington Beach City Elementary School District|Huntington Beach City Elementary School District
06|18120|Hydesville Elementary School District|Hydesville Elementary School District
06|18160|Igo, Ono, Platina Union Elementary School District|Igo, Ono, Platina Union Elementary School District
06|18240|Indian Diggings Elementary School District|Indian Diggings Elementary School District
06|18270|Indian Springs Elementary School District|Indian Springs Elementary School District
06|18510|Island Union Elementary School District|Island Union Elementary School District
06|18660|Jacoby Creek Elementary School District|Jacoby Creek Elementary School District
06|18690|Jamestown Elementary School District|Jamestown Elementary School District
06|18730|Jamul-Dulzura Union Elementary School District|Jamul-Dulzura Union Elementary School District
06|18780|Janesville Union Elementary School District|Janesville Union Elementary School District
06|18810|Jefferson Elementary School District|Jefferson Elementary School District
06|18840|Jefferson Elementary School District|Jefferson Elementary School District
06|18870|Jefferson Elementary School District|Jefferson Elementary School District
06|19050|Johnstonville Elementary School District|Johnstonville Elementary School District
06|19140|Julian Union Elementary School District|Julian Union Elementary School District
06|19170|Junction City Elementary School District|Junction City Elementary School District
06|19200|Junction Elementary School District|Junction Elementary School District
06|19230|Junction Elementary School District|Junction Elementary School District
06|19380|Kentfield Elementary School District|Kentfield Elementary School District
06|19410|Kenwood Elementary School District|Kenwood Elementary School District
06|19440|Keppel Union Elementary School District|Keppel Union Elementary School District
06|19590|Kernville Union Elementary School District|Kernville Union Elementary School District
06|19620|Keyes Union Elementary School District|Keyes Union Elementary School District
06|19680|King City Union Elementary School District|King City Union Elementary School District
06|19740|Kings River Union Elementary School District|Kings River Union Elementary School District
06|19770|Kings River-Hardwick Union Elementary School District|Kings River-Hardwick Union Elementary School District
06|19800|Kingsburg Joint Union Elementary School District|Kingsburg Joint Union Elementary School District
06|19860|Kirkwood Elementary School District|Kirkwood Elementary School District
06|19890|Kit Carson Union Elementary School District|Kit Carson Union Elementary School District
06|19920|Klamath River Union Elementary School District|Klamath River Union Elementary School District
06|19980|Kneeland Elementary School District|Kneeland Elementary School District
06|20010|Knights Ferry Elementary School District|Knights Ferry Elementary School District
06|20040|Knightsen Elementary School District|Knightsen Elementary School District
06|20160|La Grange Elementary School District|La Grange Elementary School District
06|20190|La Habra City Elementary School District|La Habra City Elementary School District
06|20250|La Mesa-Spring Valley School District|La Mesa-Spring Valley School District
06|20310|Lafayette Elementary School District|Lafayette Elementary School District
06|20430|Laguna Joint Elementary School District|Laguna Joint Elementary School District
06|20460|Laguna Salada Union Elementary School District|Laguna Salada Union Elementary School District
06|20490|Lagunita Elementary School District|Lagunita Elementary School District
06|20520|Lagunitas Elementary School District|Lagunitas Elementary School District
06|20610|Lake Elementary School District|Lake Elementary School District
06|20700|Lakeside Joint Elementary School District|Lakeside Joint Elementary School District
06|20730|Lakeside Union Elementary School District|Lakeside Union Elementary School District
06|20760|Lakeside Union Elementary School District|Lakeside Union Elementary School District
06|20790|Lakeside Union Elementary School District|Lakeside Union Elementary School District
06|20820|Lammersville Elementary School District|Lammersville Elementary School District
06|20850|Lamont Elementary School District|Lamont Elementary School District
06|20880|Lancaster Elementary School District|Lancaster Elementary School District
06|20910|Larkspur Elementary School District|Larkspur Elementary School District
06|21090|Lassen View Union Elementary School District|Lassen View Union Elementary School District
06|21180|Latrobe Elementary School District|Latrobe Elementary School District
06|21210|Lawndale Elementary School District|Lawndale Elementary School District
06|21240|Le Grand Union Elementary School District|Le Grand Union Elementary School District
06|21330|Lemon Grove Elementary School District|Lemon Grove Elementary School District
06|21360|Lemoore Union Elementary School District|Lemoore Union Elementary School District
06|21420|Lennox Elementary School District|Lennox Elementary School District
06|21450|Richland-Lerdo Union Elementary School District|Richland-Lerdo Union Elementary School District
06|21480|Lewiston Elementary School District|Lewiston Elementary School District
06|21540|Liberty Elementary School District|Liberty Elementary School District
06|21570|Liberty Elementary School District|Liberty Elementary School District
06|21660|Lincoln Elementary School District|Lincoln Elementary School District
06|21900|Linns Valley-Poso Flat Union School District|Linns Valley-Poso Flat Union School District
06|21930|Little Lake City Elementary School District|Little Lake City Elementary School District
06|21960|Little Shasta Elementary School District|Little Shasta Elementary School District
06|21990|Live Oak Elementary School District|Live Oak Elementary School District
06|22170|Livingston Union Elementary School District|Livingston Union Elementary School District
06|22320|Loleta Union Elementary School District|Loleta Union Elementary School District
06|22350|Loma Prieta Joint Union Elementary School District|Loma Prieta Joint Union Elementary School District
06|22380|Las Lomitas Elementary School District|Las Lomitas Elementary School District
06|22560|Loomis Union Elementary School District|Loomis Union Elementary School District
06|22620|Los Alamos Elementary School District|Los Alamos Elementary School District
06|22650|Los Altos Elementary School District|Los Altos Elementary School District
06|22830|Los Gatos Union Elementary School District|Los Gatos Union Elementary School District
06|22890|Los Nietos Elementary School District|Los Nietos Elementary School District
06|22920|Los Olivos Elementary School District|Los Olivos Elementary School District
06|22950|Lost Hills Union Elementary School District|Lost Hills Union Elementary School District
06|23010|Lowell Joint Elementary School District|Lowell Joint Elementary School District
06|23040|Lucerne Elementary School District|Lucerne Elementary School District
06|23130|Luther Burbank Elementary School District|Luther Burbank Elementary School District
06|23430|Magnolia Elementary School District|Magnolia Elementary School District
06|23460|Magnolia Union Elementary School District|Magnolia Union Elementary School District
06|23550|Manchester Union Elementary School District|Manchester Union Elementary School District
06|23670|Manton Joint Union Elementary School District|Manton Joint Union Elementary School District
06|23700|Manzanita Elementary School District|Manzanita Elementary School District
06|23730|Maple Creek Elementary School District|Maple Creek Elementary School District
06|23760|Maple Elementary School District|Maple Elementary School District
06|23800|Marcum-Illinois Union Elementary School District|Marcum-Illinois Union Elementary School District
06|23970|Mark Twain Union Elementary School District|Mark Twain Union Elementary School District
06|24000|Mark West Union Elementary School District|Mark West Union Elementary School District
06|24180|McCabe Union Elementary School District|McCabe Union Elementary School District
06|24210|McCloud Union Elementary School District|McCloud Union Elementary School District
06|24300|McKinleyville Union Elementary School District|McKinleyville Union Elementary School District
06|24330|McKittrick Elementary School District|McKittrick Elementary School District
06|24360|McSwain Union Elementary School District|McSwain Union Elementary School District
06|24390|Meadows Union Elementary School District|Meadows Union Elementary School District
06|24540|Menifee Union Elementary School District|Menifee Union Elementary School District
06|24570|Menlo Park City Elementary School District|Menlo Park City Elementary School District
06|24600|Merced City Elementary School District|Merced City Elementary School District
06|24630|Merced River Union Elementary School District|Merced River Union Elementary School District
06|24690|Meridian Elementary School District|Meridian Elementary School District
06|24720|Mesa Union Elementary School District|Mesa Union Elementary School District
06|24780|Midway Elementary School District|Midway Elementary School District
06|24870|Mill Valley Elementary School District|Mill Valley Elementary School District
06|24900|Millbrae Elementary School District|Millbrae Elementary School District
06|24930|Millville Elementary School District|Millville Elementary School District
06|25020|Mineral Elementary School District|Mineral Elementary School District
06|25110|Mission Union Elementary School District|Mission Union Elementary School District
06|25130|Modesto City Elementary School District|Modesto City Elementary School District
06|25290|Monroe Elementary School District|Monroe Elementary School District
06|25350|Monson-Sultana Joint Union Elementary School District|Monson-Sultana Joint Union Elementary School District
06|25380|Montague Elementary School District|Montague Elementary School District
06|25410|Monte Rio Union Elementary School District|Monte Rio Union Elementary School District
06|25500|Montecito Union Elementary School District|Montecito Union Elementary School District
06|25650|Montgomery Elementary School District|Montgomery Elementary School District
06|25740|Moraga Elementary School District|Moraga Elementary School District
06|25770|Moreland Elementary School District|Moreland Elementary School District
06|25980|Mother Lode Union Elementary School District|Mother Lode Union Elementary School District
06|26040|Mount Shasta Union Elementary School District|Mount Shasta Union Elementary School District
06|26070|Mountain Elementary School District|Mountain Elementary School District
06|26130|Mountain House Elementary School District|Mountain House Elementary School District
06|26190|Mountain View Elementary School District|Mountain View Elementary School District
06|26220|Mountain View Elementary School District|Mountain View Elementary School District
06|26280|Mountain View Whisman Elementary School District|Mountain View Whisman Elementary School District
06|26340|Mount Baldy Joint Elementary School District|Mount Baldy Joint Elementary School District
06|26400|Mount Pleasant Elementary School District|Mount Pleasant Elementary School District
06|26430|Mulberry Elementary School District|Mulberry Elementary School District
06|26460|Mupu Elementary School District|Mupu Elementary School District
06|26670|National Elementary School District|National Elementary School District
06|26820|Nevada City Elementary School District|Nevada City Elementary School District
06|26970|New Hope Elementary School District|New Hope Elementary School District
06|27030|New Jerusalem Elementary School District|New Jerusalem Elementary School District
06|27040|Mountain Union Elementary School District|Mountain Union Elementary School District
06|27120|Newcastle Elementary School District|Newcastle Elementary School District
06|27180|Newhall Elementary School District|Newhall Elementary School District
06|27300|Nicasio Elementary School District|Nicasio Elementary School District
06|27450|Norris Elementary School District|Norris Elementary School District
06|27480|North County Joint Union Elementary School District|North County Joint Union Elementary School District
06|27510|North Cow Creek Elementary School District|North Cow Creek Elementary School District
06|27750|Nuestro Elementary School District|Nuestro Elementary School District
06|27780|Nuview Union Elementary School District|Nuview Union Elementary School District
06|27810|Oak Grove Elementary School District|Oak Grove Elementary School District
06|27840|Oak Grove Union Elementary School District|Oak Grove Union Elementary School District
06|27870|Oak Run Elementary School District|Oak Run Elementary School District
06|27900|Oak Valley Union Elementary School District|Oak Valley Union Elementary School District
06|27930|Oak View Union Elementary School District|Oak View Union Elementary School District
06|28080|Oakley Union Elementary School District|Oakley Union Elementary School District
06|28140|Ocean View Elementary School District|Ocean View Elementary School District
06|28170|Ocean View Elementary School District|Ocean View Elementary School District
06|28320|Old Adobe Union Elementary School District|Old Adobe Union Elementary School District
06|28470|Ontario-Montclair Elementary School District|Ontario-Montclair Elementary School District
06|28500|Ophir Elementary School District|Ophir Elementary School District
06|28530|Orange Center Elementary School District|Orange Center Elementary School District
06|28680|Orchard Elementary School District|Orchard Elementary School District
06|28710|Orcutt Union Elementary School District|Orcutt Union Elementary School District
06|28830|Orick Elementary School District|Orick Elementary School District
06|28860|Orinda Union Elementary School District|Orinda Union Elementary School District
06|28950|Oro Grande Elementary School District|Oro Grande Elementary School District
06|29100|Oroville City Elementary School District|Oroville City Elementary School District
06|29160|Outside Creek Elementary School District|Outside Creek Elementary School District
06|29220|Oxnard Elementary School District|Oxnard Elementary School District
06|29280|Pacheco Union Elementary School District|Pacheco Union Elementary School District
06|29340|Pacific Elementary School District|Pacific Elementary School District
06|29400|Pacific Union Elementary School District|Pacific Union Elementary School District
06|29430|Pacific Union Elementary School District|Pacific Union Elementary School District
06|29540|Palermo Union Elementary School District|Palermo Union Elementary School District
06|29580|Palmdale Elementary School District|Palmdale Elementary School District
06|29670|Palo Verde Union Elementary School District|Palo Verde Union Elementary School District
06|29770|Panoche Elementary School District|Panoche Elementary School District
06|29790|Paradise Elementary School District|Paradise Elementary School District
06|30090|Peninsula Union Elementary School District|Peninsula Union Elementary School District
06|30180|Perris Elementary School District|Perris Elementary School District
06|30230|Petaluma City Elementary School District|Petaluma City Elementary School District
06|30390|Pine Ridge Elementary School District|Pine Ridge Elementary School District
06|30450|Piner-Olivet Union Elementary School District|Piner-Olivet Union Elementary School District
06|30480|Pioneer Union Elementary School District|Pioneer Union Elementary School District
06|30510|Pioneer Union Elementary School District|Pioneer Union Elementary School District
06|30520|Pioneer Union Elementary School District|Pioneer Union Elementary School District
06|30630|Pixley Union Elementary School District|Pixley Union Elementary School District
06|30720|Placer Hills Union Elementary School District|Placer Hills Union Elementary School District
06|30780|Placerville Union Elementary School District|Placerville Union Elementary School District
06|30810|Plainsburg Union Elementary School District|Plainsburg Union Elementary School District
06|30840|Planada Elementary School District|Planada Elementary School District
06|30870|Plaza Elementary School District|Plaza Elementary School District
06|30900|Pleasant Grove Joint Union Elementary School District|Pleasant Grove Joint Union Elementary School District
06|30930|Pleasant Ridge Union Elementary School District|Pleasant Ridge Union Elementary School District
06|30960|Pleasant Valley Elementary School District|Pleasant Valley Elementary School District
06|30990|Pleasant Valley Elementary School District|Pleasant Valley Elementary School District
06|31020|Pleasant Valley Joint Union Elementary School District|Pleasant Valley Joint Union Elementary School District
06|31050|Pleasant View Elementary School District|Pleasant View Elementary School District
06|31140|Plum Valley Elementary School District|Plum Valley Elementary School District
06|31180|Plumas Elementary School District|Plumas Elementary School District
06|31290|Pollock Pines Elementary School District|Pollock Pines Elementary School District
06|31350|Pond Union Elementary School District|Pond Union Elementary School District
06|31380|Pope Valley Union Elementary School District|Pope Valley Union Elementary School District
06|31470|Portola Valley Elementary School District|Portola Valley Elementary School District
06|31680|Raisin City Elementary School District|Raisin City Elementary School District
06|31740|Rancho Santa Fe Elementary School District|Rancho Santa Fe Elementary School District
06|31830|Ravendale-Termo Elementary School District|Ravendale-Termo Elementary School District
06|31860|Ravenswood City Elementary School District|Ravenswood City Elementary School District
06|31920|Raymond-Knowles Union Elementary School District|Raymond-Knowles Union Elementary School District
06|31950|Ready Springs Union Elementary School District|Ready Springs Union Elementary School District
06|31980|Red Bluff Union Elementary School District|Red Bluff Union Elementary School District
06|32040|Redding Elementary School District|Redding Elementary School District
06|32130|Redwood City Elementary School District|Redwood City Elementary School District
06|32160|Reed Union Elementary School District|Reed Union Elementary School District
06|32250|Reeds Creek Elementary School District|Reeds Creek Elementary School District
06|32310|Rescue Union Elementary School District|Rescue Union Elementary School District
06|32340|Kashia Elementary School District|Kashia Elementary School District
06|32400|Richfield Elementary School District|Richfield Elementary School District
06|32430|Richgrove Elementary School District|Richgrove Elementary School District
06|32520|Richmond Elementary School District|Richmond Elementary School District
06|32640|Rincon Valley Union Elementary School District|Rincon Valley Union Elementary School District
06|32710|Rio Bravo-Greeley Union Elementary School District|Rio Bravo-Greeley Union Elementary School District
06|32730|Rio Dell Elementary School District|Rio Dell Elementary School District
06|32760|Rio Elementary School District|Rio Elementary School District
06|33210|Roberts Ferry Union Elementary School District|Roberts Ferry Union Elementary School District
06|33240|Robla Elementary School District|Robla Elementary School District
06|33270|Rockford Elementary School District|Rockford Elementary School District
06|33330|Rohnerville Elementary School District|Rohnerville Elementary School District
06|33390|Romoland Elementary School District|Romoland Elementary School District
06|33480|Rosedale Union Elementary School District|Rosedale Union Elementary School District
06|33510|Roseland Elementary School District|Roseland Elementary School District
06|33570|Rosemead Elementary School District|Rosemead Elementary School District
06|33600|Roseville City Elementary School District|Roseville City Elementary School District
06|33660|Ross Elementary School District|Ross Elementary School District
06|33690|Round Valley Joint Elementary School District|Round Valley Joint Elementary School District
06|33900|Salida Union Elementary School District|Salida Union Elementary School District
06|33930|Salinas City Elementary School District|Salinas City Elementary School District
06|34050|San Antonio Union Elementary School District|San Antonio Union Elementary School District
06|34080|San Ardo Union Elementary School District|San Ardo Union Elementary School District
06|34230|San Bruno Park Elementary School District|San Bruno Park Elementary School District
06|34290|San Carlos Elementary School District|San Carlos Elementary School District
06|34770|San Lucas Union Elementary School District|San Lucas Union Elementary School District
06|34920|San Mateo-Foster City Elementary School District|San Mateo-Foster City Elementary School District
06|35010|San Miguel Joint Union Elementary School District|San Miguel Joint Union Elementary School District
06|35040|San Pasqual Union Elementary School District|San Pasqual Union Elementary School District
06|35090|San Rafael City Elementary School District|San Rafael City Elementary School District
