STATEFP|COUNTYFP|DISTRICT|NAME|NAMELSAD
12|005|0019|19-Voting District|19-Voting District
12|005|0020|20-Voting District|20-Voting District
12|005|0021|21-Voting District|21-Voting District
12|005|0022|22-Voting District|22-Voting District
12|005|0023|23-Voting District|23-Voting District
12|005|0024|24-Voting District|24-Voting District
12|005|0025|25-Voting District|25-Voting District
12|005|0026|26-Voting District|26-Voting District
12|005|0027|27-Voting District|27-Voting District
12|005|0028|28-Voting District|28-Voting District
12|005|0029|29-Voting District|29-Voting District
12|005|0030|30-Voting District|30-Voting District
12|005|0031|31-Voting District|31-Voting District
12|005|0032|32-Voting District|32-Voting District
12|005|0033|33-Voting District|33-Voting District
12|005|0034|34-Voting District|34-Voting District
12|005|0035|35-Voting District|35-Voting District
12|005|0036|36-Voting District|36-Voting District
12|005|0037|37-Voting District|37-Voting District
12|005|0038|38-Voting District|38-Voting District
12|005|0039|39-Voting District|39-Voting District
12|005|0040|40-Voting District|40-Voting District
12|005|0041|41-Voting District|41-Voting District
12|005|0042|42-Voting District|42-Voting District
12|005|0043|43-Voting District|43-Voting District
12|005|0044|44-Voting District|44-Voting District
12|005|0045|45-Voting District|45-Voting District
12|005|0046|46-Voting District|46-Voting District
12|005|0047|47-Voting District|47-Voting District
12|005|0048|48-Voting District|48-Voting District
12|005|0049|49-Voting District|49-Voting District
12|005|0050|50-Voting District|50-Voting District
12|005|0051|51-Voting District|51-Voting District
12|005|0052|52-Voting District|52-Voting District
12|005|0053|53-Voting District|53-Voting District
12|005|0054|54-Voting District|54-Voting District
12|005|0055|55-Voting District|55-Voting District
12|005|0056|56-Voting District|56-Voting District
12|005|0057|57-Voting District|57-Voting District
12|005|0058|58-Voting District|58-Voting District
12|007|0001|1-Voting District|1-Voting District
12|007|0002|2-Voting District|2-Voting District
12|007|0003|3A-Voting District|3A-Voting District
12|007|0004|3B-Voting District|3B-Voting District
12|007|0005|4-Voting District|4-Voting District
12|007|0006|5A-Voting District|5A-Voting District
12|007|0007|5B-Voting District|5B-Voting District
12|007|0008|6A-Voting District|6A-Voting District
12|007|0009|6B-Voting District|6B-Voting District
12|007|0010|7-Voting District|7-Voting District
12|007|0011|8-Voting District|8-Voting District
12|007|0012|9-Voting District|9-Voting District
12|007|0013|10A-Voting District|10A-Voting District
12|007|0014|10B-Voting District|10B-Voting District
12|007|0015|11-Voting District|11-Voting District
12|007|0016|12-Voting District|12-Voting District
12|007|0017|13A-Voting District|13A-Voting District
12|007|0018|13B-Voting District|13B-Voting District
12|007|0019|14-Voting District|14-Voting District
12|007|0020|15-Voting District|15-Voting District
12|009|0001|1.01-Voting District 1, Area 1, County|1.01-Voting District 1, Area 1, County
12|009|0002|1.02-Voting District 1, Area 2, County|1.02-Voting District 1, Area 2, County
12|009|0003|1.03-Voting District 1, Area 3, County|1.03-Voting District 1, Area 3, County
12|009|0004|1.04-Voting District 1, Area 4, County|1.04-Voting District 1, Area 4, County
12|009|0005|1.05-Voting District 1, Area 5, County|1.05-Voting District 1, Area 5, County
12|009|0006|2-Voting District 2, Titusville|2-Voting District 2, Titusville
12|009|0007|3-Voting District 3, County|3-Voting District 3, County
12|009|0008|4-Voting District 4, Rockledge|4-Voting District 4, Rockledge
12|009|0009|5-Voting District 5, Melbourne|5-Voting District 5, Melbourne
12|009|0010|6-Voting District 6, Melbourne|6-Voting District 6, Melbourne
12|009|0011|7-Voting District 7, Malabar|7-Voting District 7, Malabar
12|009|0012|8-Voting District 8, Grant-Valkaria|8-Voting District 8, Grant-Valkaria
12|009|0013|9-Voting District 9, Merritt Island Area, County|9-Voting District 9, Merritt Island Area, County
12|009|0014|10-Voting District 10, S Tropical Trl, Merritt Island, County|10-Voting District 10, S Tropical Trl, Merritt Island, County
12|009|0015|11-Voting District 11, Central Merritt Island, County|11-Voting District 11, Central Merritt Island, County
12|009|0016|12-Voting District 12, Merritt Island, County|12-Voting District 12, Merritt Island, County
12|009|0017|13-Voting District 13, Cape Canaveral|13-Voting District 13, Cape Canaveral
12|009|0018|14.01-Voting District 14, Area 1, County|14.01-Voting District 14, Area 1, County
12|009|0019|14.02-Voting District 14, Area 2, County|14.02-Voting District 14, Area 2, County
12|009|0020|15-Voting District 15, North Merritt Island, County|15-Voting District 15, North Merritt Island, County
12|009|0021|16-Voting District 16, County|16-Voting District 16, County
12|009|0022|17-Voting District 17, Palm Bay|17-Voting District 17, Palm Bay
12|009|0023|18-Voting District 18, Barefoot Bay Area, County|18-Voting District 18, Barefoot Bay Area, County
12|009|0024|18.01-Voting District|18.01-Voting District
12|009|0025|19-Voting District 19, Merritt Island Area, County|19-Voting District 19, Merritt Island Area, County
12|009|0026|20-Voting District 20, Titusville|20-Voting District 20, Titusville
12|009|0027|20.01-Voting District|20.01-Voting District
12|009|0028|20.02-Voting District|20.02-Voting District
12|009|0029|20.03-Voting District|20.03-Voting District
12|009|0030|21.01-Voting District 21, Area 1, Cocoa|21.01-Voting District 21, Area 1, Cocoa
12|009|0031|21.02-Voting District 21, Area 2|21.02-Voting District 21, Area 2
12|009|0032|22-Voting District 22, Cocoa Beach|22-Voting District 22, Cocoa Beach
12|009|0033|23-Voting District 23, Titusville|23-Voting District 23, Titusville
12|009|0034|24-Voting District 24, Scottsmore Area, County|24-Voting District 24, Scottsmore Area, County
12|009|0035|25.01-Voting District 25, Area 1, Melbourne Beach|25.01-Voting District 25, Area 1, Melbourne Beach
12|009|0036|25.02-Voting District 25, Area 2, Melbourne Beach|25.02-Voting District 25, Area 2, Melbourne Beach
12|009|0037|26-Voting District 26, Melbourne|26-Voting District 26, Melbourne
12|009|0038|27-Voting District 27, Titusville|27-Voting District 27, Titusville
12|009|0039|28-Voting District 28, Melbourne|28-Voting District 28, Melbourne
12|009|0040|29.01-Voting District 29, Area 1, County|29.01-Voting District 29, Area 1, County
12|009|0041|29.04-Voting District|29.04-Voting District
12|009|0042|29.05-Voting District 29, Area 5, County|29.05-Voting District 29, Area 5, County
12|009|0043|30-Voting District 30, Melbourne|30-Voting District 30, Melbourne
12|009|0044|31-Voting District 31, Melbourne Village|31-Voting District 31, Melbourne Village
12|009|0045|32-Voting District 32, IHB|32-Voting District 32, IHB
12|009|0046|33-Voting District 33, Melbourne|33-Voting District 33, Melbourne
12|009|0047|34-Voting District 34, County|34-Voting District 34, County
12|009|0048|35-Voting District 35, Titusville|35-Voting District 35, Titusville
12|009|0049|36-Voting District 36, Titusville|36-Voting District 36, Titusville
12|009|0050|37.01-Voting District 37, Area 1, County|37.01-Voting District 37, Area 1, County
12|009|0051|37.02-Voting District 37, Area 2, County|37.02-Voting District 37, Area 2, County
12|009|0052|37.03-Voting District 37, Area 3, County|37.03-Voting District 37, Area 3, County
12|009|0053|37.04-Voting District 37, Area 4, County|37.04-Voting District 37, Area 4, County
12|009|0054|38-Voting District 38, Melbourne|38-Voting District 38, Melbourne
12|009|0055|39.01-Voting District 39, Area 1, Melbourne|39.01-Voting District 39, Area 1, Melbourne
12|009|0056|39.02-Voting District 39, Area 2, Melbourne|39.02-Voting District 39, Area 2, Melbourne
12|009|0057|39.04-Voting District 39, Area 4, Melbourne|39.04-Voting District 39, Area 4, Melbourne
12|009|0058|39.05-Voting District 39, Area 5, Melbourne|39.05-Voting District 39, Area 5, Melbourne
12|009|0059|39.06-Voting District 39, Area 6, Melbourne|39.06-Voting District 39, Area 6, Melbourne
12|009|0060|40-Voting District 40, Melbourne|40-Voting District 40, Melbourne
12|009|0061|41-Voting District 41, Melbourne|41-Voting District 41, Melbourne
12|009|0062|42.01, Voting District 42, Area 1, West Melbourne|42.01, Voting District 42, Area 1, West Melbourne
12|009|0063|42.01-Voting District|42.01-Voting District
12|009|0064|43.01-Voting District 43, Area 1, County|43.01-Voting District 43, Area 1, County
12|009|0065|43.02-Voting District 43, Area 2, County|43.02-Voting District 43, Area 2, County
12|009|0066|43.04-Voting District 43, Area 4, County|43.04-Voting District 43, Area 4, County
12|009|0067|43.05-Voting District 43, Area 5, County|43.05-Voting District 43, Area 5, County
12|009|0068|43.06-Voting District 43, Area 6, County|43.06-Voting District 43, Area 6, County
12|009|0069|44-Voting District 44, Satellite Beach|44-Voting District 44, Satellite Beach
12|009|0070|45-Voting District 45, County|45-Voting District 45, County
12|009|0071|46-Voting District 46, County|46-Voting District 46, County
12|009|0072|47-Voting District 47, Palm Bay NE|47-Voting District 47, Palm Bay NE
12|009|0073|48-Voting District 48, West Melbourne|48-Voting District 48, West Melbourne
12|009|0074|49-Voting District 49, Melbourne|49-Voting District 49, Melbourne
12|009|0075|50-Voting District 50, Indialantic|50-Voting District 50, Indialantic
12|009|0076|51-Voting District 51, County|51-Voting District 51, County
12|009|0077|52-Voting District 52, Melbourne|52-Voting District 52, Melbourne
12|009|0078|53-Voting District 53, County|53-Voting District 53, County
12|009|0079|54-Voting District 54, Rockledge|54-Voting District 54, Rockledge
12|009|0080|55-Voting District 55, Cocoa|55-Voting District 55, Cocoa
12|009|0081|56-Voting District 56, Cocoa|56-Voting District 56, Cocoa
12|009|0082|57.01-Voting District 57, Area 1, Cocoa|57.01-Voting District 57, Area 1, Cocoa
12|009|0083|57.02-Voting District 57, Area 2, Cocoa|57.02-Voting District 57, Area 2, Cocoa
12|009|0084|58-Voting District 58, County|58-Voting District 58, County
12|009|0085|59-Voting District 59, County|59-Voting District 59, County
12|009|0086|60-Voting District 60, Cocoa Beach|60-Voting District 60, Cocoa Beach
12|009|0087|61-Voting District 61, Titusville|61-Voting District 61, Titusville
12|009|0088|62-Voting District 62, Titusville|62-Voting District 62, Titusville
12|009|0089|63-Voting District 63, Titusville|63-Voting District 63, Titusville
12|009|0090|64.01-Voting District 64, Area 1, Satellite Beach|64.01-Voting District 64, Area 1, Satellite Beach
12|009|0091|64.02-Voting District 64, Area 2, Satellite Beach|64.02-Voting District 64, Area 2, Satellite Beach
12|009|0092|65.01-Voting District 65, Area 1, County|65.01-Voting District 65, Area 1, County
12|009|0093|65.02-Voting District 65, Area 2, County|65.02-Voting District 65, Area 2, County
12|009|0094|66-Voting District 66, Merritt Island Area, County|66-Voting District 66, Merritt Island Area, County
12|009|0095|67-Voting District 67, County|67-Voting District 67, County
12|009|0096|68-Voting District 68, County|68-Voting District 68, County
12|009|0097|69-Voting District 69, Port St John Area, County|69-Voting District 69, Port St John Area, County
12|009|0098|70-Voting District 70, Titusville|70-Voting District 70, Titusville
12|009|0099|71-Voting District 71, Titusville|71-Voting District 71, Titusville
12|009|0100|72-Voting District 72, Titusville|72-Voting District 72, Titusville
12|009|0101|73-Voting District 73, Titusville|73-Voting District 73, Titusville
12|009|0102|74.01-Voting District 74, Area 1, County|74.01-Voting District 74, Area 1, County
12|009|0103|74.02-Voting District 74, Area 2, County|74.02-Voting District 74, Area 2, County
12|009|0104|75-Voting District 75, Titusville|75-Voting District 75, Titusville
12|009|0105|76-Voting District 76, Suntree Area, County|76-Voting District 76, Suntree Area, County
12|009|0106|77-Voting District 77, County|77-Voting District 77, County
12|009|0107|78.01-Voting District 78, Area 1, County|78.01-Voting District 78, Area 1, County
12|009|0108|78.04-Voting District 78, Area 4, County|78.04-Voting District 78, Area 4, County
12|009|0109|78.05-Voting District 78, Area 5, County|78.05-Voting District 78, Area 5, County
12|009|0110|79.01-Voting District 79, Area 1, County|79.01-Voting District 79, Area 1, County
12|009|0111|79.02-Voting District 79, Area 2, County|79.02-Voting District 79, Area 2, County
12|009|0112|80-Voting District 80, Melbourne|80-Voting District 80, Melbourne
12|009|0113|81-Voting District 81, Melbourne|81-Voting District 81, Melbourne
12|009|0114|82-Voting District 82, Palm Bay NE|82-Voting District 82, Palm Bay NE
12|009|0115|83-Voting District 83, Palm Bay NE|83-Voting District 83, Palm Bay NE
12|009|0116|84-Voting District 84, IHB|84-Voting District 84, IHB
12|009|0117|85-Voting District 85, Rockledge|85-Voting District 85, Rockledge
12|009|0118|86.01-Voting District 86, Area 1, Port Canaveral, County|86.01-Voting District 86, Area 1, Port Canaveral, County
12|009|0119|86.03-Voting District 86, Area 3, Avon-By-The-Sea Area, County|86.03-Voting District 86, Area 3, Avon-By-The-Sea Area, County
12|009|0120|87-Voting District 87, Cocoa Beach|87-Voting District 87, Cocoa Beach
12|009|0121|88.01-Voting District 88, Area 1, Cocoa Beach|88.01-Voting District 88, Area 1, Cocoa Beach
12|009|0122|88.02-Voting District 88, Area 2, Cocoa Beach|88.02-Voting District 88, Area 2, Cocoa Beach
12|009|0123|89.01-Voting District 89, Area 1, County|89.01-Voting District 89, Area 1, County
12|009|0124|90.01-Voting District 90, Area 1, County|90.01-Voting District 90, Area 1, County
12|009|0125|91-Voting District 91, PAFB|91-Voting District 91, PAFB
12|009|0126|92-Voting District 92, County|92-Voting District 92, County
12|009|0127|93-Voting District 93, Rockledge|93-Voting District 93, Rockledge
12|009|0128|94.02-Voting District 94, Area 2, County|94.02-Voting District 94, Area 2, County
12|009|0129|94.04-Voting District 94, Area 4, County|94.04-Voting District 94, Area 4, County
12|009|0130|94.05-Voting District 94, Area 5, County|94.05-Voting District 94, Area 5, County
12|009|0131|94.05A-Voting District|94.05A-Voting District
12|009|0132|94.06-Voting District 94, Area 6, County|94.06-Voting District 94, Area 6, County
12|009|0133|94.07-Voting District 94, Area 7, County|94.07-Voting District 94, Area 7, County
12|009|0134|94.08-Voting District 94, Area 8, County|94.08-Voting District 94, Area 8, County
12|009|0135|94.09-Voting District 94, Area 9, County|94.09-Voting District 94, Area 9, County
12|009|0136|94.1-Voting District 94, Area 10, County|94.1-Voting District 94, Area 10, County
12|009|0137|95-Voting District 95, Palm Shores|95-Voting District 95, Palm Shores
12|009|0138|96-Voting District 96, IHB|96-Voting District 96, IHB
12|009|0139|97-Voting District 97, County|97-Voting District 97, County
12|009|0140|98-Voting District 98, County|98-Voting District 98, County
12|009|0141|99-Voting District 99, Rockledge|99-Voting District 99, Rockledge
12|009|0142|100-Voting District 100, County|100-Voting District 100, County
12|009|0143|101-Voting District 101, Holiday Park, Palm Bay|101-Voting District 101, Holiday Park, Palm Bay
12|009|0144|102-Voting District 102, North of Suntree Blvd, RR to River, County|102-Voting District 102, North of Suntree Blvd, RR to River, County
12|009|0145|103.01-Voting District 103, Area 1, Melbourne|103.01-Voting District 103, Area 1, Melbourne
12|009|0146|103.02-Voting District 103, Area 2, Melbourne|103.02-Voting District 103, Area 2, Melbourne
12|009|0147|103.03-Voting District 103, Area 3, Melbourne|103.03-Voting District 103, Area 3, Melbourne
12|009|0148|104.01-Voting District 104, Area 1, Melbourne, Beachside|104.01-Voting District 104, Area 1, Melbourne, Beachside
12|009|0149|104.02-Voting District 104, Area 2, Melbourne, Beachside|104.02-Voting District 104, Area 2, Melbourne, Beachside
12|009|0150|105-Voting District 105, Palm Bay|105-Voting District 105, Palm Bay
12|009|0151|106.01-Voting District 106, Area 1, Micco Addresses, County|106.01-Voting District 106, Area 1, Micco Addresses, County
12|009|0152|107-Voting District 107, Palm Bay SW|107-Voting District 107, Palm Bay SW
12|009|0153|108-Voting District 108, Port Canaveral, County|108-Voting District 108, Port Canaveral, County
12|009|0154|109-Voting District 109, Palm Bay|109-Voting District 109, Palm Bay
12|009|0155|110-Voting District 110, Palm Bay NW|110-Voting District 110, Palm Bay NW
12|009|0156|111.01-Voting District 111, Area 01, Palm Bay NE|111.01-Voting District 111, Area 01, Palm Bay NE
12|009|0157|111.02-Voting District 111, Area 02, Palm Bay NE|111.02-Voting District 111, Area 02, Palm Bay NE
12|009|0158|112-Voting District 112, Palm Bay NE|112-Voting District 112, Palm Bay NE
12|009|0159|113-Voting District 113, Melbourne|113-Voting District 113, Melbourne
12|009|0160|114.01-Voting District 114, Area 1, Satellite Beach|114.01-Voting District 114, Area 1, Satellite Beach
12|009|0161|114.02-Voting District 114, Area 2, Satellite Beach|114.02-Voting District 114, Area 2, Satellite Beach
12|009|0162|115-Voting District 115, Cape Canaveral|115-Voting District 115, Cape Canaveral
12|009|0163|116-Voting District 116, Cocoa, 'High Point'|116-Voting District 116, Cocoa, 'High Point'
12|009|0164|117-Voting District 117, North Cocoa Area|117-Voting District 117, North Cocoa Area
12|009|0165|118-Voting District 118, County|118-Voting District 118, County
12|009|0166|119.01-Voting District 119, Area 1, County|119.01-Voting District 119, Area 1, County
12|009|0167|120-Voting District 120, County|120-Voting District 120, County
12|009|0168|121.01-Voting District 121, Area 1, Melbourne|121.01-Voting District 121, Area 1, Melbourne
12|009|0169|121.02-Voting District 121, Area 2, Melbourne|121.02-Voting District 121, Area 2, Melbourne
12|009|0170|122-Voting District 122, County|122-Voting District 122, County
12|009|0171|123-Voting District 123, Palm Bay NW|123-Voting District 123, Palm Bay NW
12|009|0172|124-Voting District 124, Port St John Area, County|124-Voting District 124, Port St John Area, County
12|009|0173|125-Voting District 125, Palm Bay SE, Bayside Lakes Area|125-Voting District 125, Palm Bay SE, Bayside Lakes Area
12|009|0174|126-Voting District 126, Port St John Area, County|126-Voting District 126, Port St John Area, County
12|009|0175|127-Voting District 127, County|127-Voting District 127, County
12|009|0176|128-Voting District 128, Cocoa|128-Voting District 128, Cocoa
12|009|0177|129-Voting District 129, County|129-Voting District 129, County
12|009|0178|130-Voting District 130, County|130-Voting District 130, County
12|009|0179|131.01-Voting District 131, Area 1, County|131.01-Voting District 131, Area 1, County
12|009|0180|131.02-Voting District 131, Area 2, County|131.02-Voting District 131, Area 2, County
12|009|0181|131.03-Voting District 131, Area 3, County|131.03-Voting District 131, Area 3, County
12|009|0182|131.04-Voting District 131, Area 4, County|131.04-Voting District 131, Area 4, County
12|009|0183|132-Voting District 132, Rockledge|132-Voting District 132, Rockledge
12|009|0184|133-Voting District 133, Viera Area, County|133-Voting District 133, Viera Area, County
12|009|0185|134-Voting District 134, County|134-Voting District 134, County
12|009|0186|135-Voting District 135, S Tropical Trl, County|135-Voting District 135, S Tropical Trl, County
12|009|0187|136.01-Voting District 136, Area 1, Eau Gallie Area, County|136.01-Voting District 136, Area 1, Eau Gallie Area, County
12|009|0188|136.02-Voting District 136, Area 2, Lake Washington Area, County|136.02-Voting District 136, Area 2, Lake Washington Area, County
12|009|0189|136.03-Voting District 136, Area 3, County|136.03-Voting District 136, Area 3, County
12|009|0190|136.04-Voting District 136, Area 4, County|136.04-Voting District 136, Area 4, County
12|009|0191|137.01-Voting District 137, Area 1, Melbourne|137.01-Voting District 137, Area 1, Melbourne
12|009|0192|137.02-Voting District 137, Area 2, Melbourne|137.02-Voting District 137, Area 2, Melbourne
12|009|0193|137.03-Voting District 137, Area 3, Melbourne|137.03-Voting District 137, Area 3, Melbourne
12|009|0194|138.01-Voting District 138, Area 1, County|138.01-Voting District 138, Area 1, County
12|009|0195|138.02-Voting District 138, Area 2, County|138.02-Voting District 138, Area 2, County
12|009|0196|138.03-Voting District 138, Area 3, County|138.03-Voting District 138, Area 3, County
12|009|0197|139-Voting District 139, County|139-Voting District 139, County
12|009|0198|140-Voting District 140, Palm Bay SE|140-Voting District 140, Palm Bay SE
12|009|0199|141-Voting District 141, Palm Bay NE|141-Voting District 141, Palm Bay NE
12|009|0200|142-Voting District 142, Viera East Area, County|142-Voting District 142, Viera East Area, County
12|009|0201|143-Voting District 143, Melbourne|143-Voting District 143, Melbourne
12|009|0202|144-Voting District 144, County|144-Voting District 144, County
12|009|0203|145-Voting District 145, Melbourne|145-Voting District 145, Melbourne
12|009|0204|146-Voting District 146, County|146-Voting District 146, County
12|009|0205|147-Voting District 147, Surrounds Baytree CD, County|147-Voting District 147, Surrounds Baytree CD, County
12|009|0206|148-Voting District 148, Palm Bay NE|148-Voting District 148, Palm Bay NE
12|009|0207|149-Voting District 149, Palm Bay NW|149-Voting District 149, Palm Bay NW
12|009|0208|150-Voting District 150, Palm Bay NE|150-Voting District 150, Palm Bay NE
12|009|0209|151.01-Voting District 151, Area 1, Palm Bay NE|151.01-Voting District 151, Area 1, Palm Bay NE
12|009|0210|151.02-Voting District 151, Area 2, Melbourne|151.02-Voting District 151, Area 2, Melbourne
12|009|0211|152-Voting District 152, Melbourne|152-Voting District 152, Melbourne
12|009|0212|153-Voting District 153, County|153-Voting District 153, County
12|009|0213|154-Voting District 154, Floridana Area, County|154-Voting District 154, Floridana Area, County
12|009|0214|155-Voting District 155, County|155-Voting District 155, County
12|009|0215|156.01-Voting District 156, Area 1, County|156.01-Voting District 156, Area 1, County
12|009|0216|156.02-Voting District 156, Area 2, County|156.02-Voting District 156, Area 2, County
12|009|0217|157-Voting District 157, County|157-Voting District 157, County
12|009|0218|158-Voting District 158, Port St John Area, County|158-Voting District 158, Port St John Area, County
12|009|0219|159-Voting District 159, Port St John Area, County|159-Voting District 159, Port St John Area, County
12|009|0220|160-Voting District 160, Cocoa|160-Voting District 160, Cocoa
12|009|0221|160.01-Voting District|160.01-Voting District
12|009|0222|161.01-Voting District 161, Area 1, Cocoa|161.01-Voting District 161, Area 1, Cocoa
12|009|0223|161.02-Voting District 161, Area 2. Cocoa|161.02-Voting District 161, Area 2. Cocoa
12|009|0224|161.03-Voting District 161, Area 3, Cocoa|161.03-Voting District 161, Area 3, Cocoa
12|009|0225|162-Voting District 162, Viera Central Area, County|162-Voting District 162, Viera Central Area, County
12|009|0226|163-Voting District 163, County|163-Voting District 163, County
12|009|0227|164-Voting District 164, Cocoa|164-Voting District 164, Cocoa
12|009|0228|165-Voting District 165, County|165-Voting District 165, County
12|009|0229|166-Voting District 166, Lake Drive Area, County|166-Voting District 166, Lake Drive Area, County
12|009|0230|167-Voting District 167, Cocoa|167-Voting District 167, Cocoa
12|009|0231|168-Voting District 168, Cocoa|168-Voting District 168, Cocoa
12|009|0232|169-Voting District 169, Melbourne|169-Voting District 169, Melbourne
12|009|0233|170A-Voting District|170A-Voting District
