STATEFP|COUNTYFP|DISTRICT|NAME|NAMELSAD
27|003|3430|Coon Rapids W-2 P-3|Coon Rapids W-2 P-3
27|003|3440|Coon Rapids W-2 P-4|Coon Rapids W-2 P-4
27|003|3610|Coon Rapids W-3 P-1|Coon Rapids W-3 P-1
27|003|3620|Coon Rapids W-3 P-2|Coon Rapids W-3 P-2
27|003|3630|Coon Rapids W-3 P-3|Coon Rapids W-3 P-3
27|003|3640|Coon Rapids W-3 P-4|Coon Rapids W-3 P-4
27|003|3810|Coon Rapids W-4 P-1|Coon Rapids W-4 P-1
27|003|3820|Coon Rapids W-4 P-2|Coon Rapids W-4 P-2
27|003|3830|Coon Rapids W-4 P-3|Coon Rapids W-4 P-3
27|003|3840|Coon Rapids W-4 P-4|Coon Rapids W-4 P-4
27|003|3850|Coon Rapids W-4 P-5|Coon Rapids W-4 P-5
27|003|4010|Coon Rapids W-5 P-1|Coon Rapids W-5 P-1
27|003|4020|Coon Rapids W-5 P-2|Coon Rapids W-5 P-2
27|003|4030|Coon Rapids W-5 P-3|Coon Rapids W-5 P-3
27|003|4040|Coon Rapids W-5 P-4|Coon Rapids W-5 P-4
27|003|4050|Coon Rapids W-5 P-5|Coon Rapids W-5 P-5
27|003|4210|East Bethel P-1|East Bethel P-1
27|003|4220|East Bethel P-2|East Bethel P-2
27|003|4230|East Bethel P-3|East Bethel P-3
27|003|4410|Fridley W-1 P-1|Fridley W-1 P-1
27|003|4420|Fridley W-1 P-2|Fridley W-1 P-2
27|003|4430|Fridley W-1 P-3|Fridley W-1 P-3
27|003|4440|Fridley W-1 P-4|Fridley W-1 P-4
27|003|4610|Fridley W-2 P-1|Fridley W-2 P-1
27|003|4620|Fridley W-2 P-2|Fridley W-2 P-2
27|003|4630|Fridley W-2 P-3|Fridley W-2 P-3
27|003|4640|Fridley W-2 P-4|Fridley W-2 P-4
27|003|4650|Fridley W-2 P-5|Fridley W-2 P-5
27|003|4810|Fridley W-3 P-1|Fridley W-3 P-1
27|003|4820|Fridley W-3 P-2|Fridley W-3 P-2
27|003|4830|Fridley W-3 P-3|Fridley W-3 P-3
27|003|4840|Fridley W-3 P-4|Fridley W-3 P-4
27|003|5010|Ham Lake P-1|Ham Lake P-1
27|003|5020|Ham Lake P-2|Ham Lake P-2
27|003|5030|Ham Lake P-3|Ham Lake P-3
27|003|5040|Ham Lake P-4|Ham Lake P-4
27|003|5050|Ham Lake P-5|Ham Lake P-5
27|003|5060|Ham Lake P-6|Ham Lake P-6
27|003|5210|Hilltop P-1|Hilltop P-1
27|003|5410|Lexington P-1|Lexington P-1
27|003|5610|Lino Lakes P-1|Lino Lakes P-1
27|003|5620|Lino Lakes P-2|Lino Lakes P-2
27|003|5630|Lino Lakes P-3|Lino Lakes P-3
27|003|5640|Lino Lakes P-4|Lino Lakes P-4
27|003|5650|Lino Lakes P-5|Lino Lakes P-5
27|003|5660|Lino Lakes P-6|Lino Lakes P-6
27|003|5670|Lino Lakes P-7|Lino Lakes P-7
27|003|5810|Linwood P-1|Linwood P-1
27|003|5910|Nowthen P-1|Nowthen P-1
27|003|6010|Oak Grove P-1|Oak Grove P-1
27|003|6020|Oak Grove P-2|Oak Grove P-2
27|003|6030|Oak Grove P-3|Oak Grove P-3
27|003|6210|Ramsey W-1 P-1|Ramsey W-1 P-1
27|003|6220|Ramsey W-1 P-2|Ramsey W-1 P-2
27|003|6410|Ramsey W-2 P-1|Ramsey W-2 P-1
27|003|6420|Ramsey W-2 P-2|Ramsey W-2 P-2
27|003|6610|Ramsey W-3 P-1|Ramsey W-3 P-1
27|003|6620|Ramsey W-3 P-2|Ramsey W-3 P-2
27|003|6810|Ramsey W-4 P-1|Ramsey W-4 P-1
27|003|6820|Ramsey W-4 P-2|Ramsey W-4 P-2
27|003|7010|Saint Francis P-1|Saint Francis P-1
27|003|7020|Saint Francis P-2|Saint Francis P-2
27|003|7210|Spring Lake Park P-1A|Spring Lake Park P-1A
27|003|7220|Spring Lake Park P-2|Spring Lake Park P-2
27|003|7230|Spring Lake Park P-3|Spring Lake Park P-3
27|005|0005|Atlanta Twp.|Atlanta Twp. Voting District
27|005|0010|Audubon|Audubon Voting District
27|005|0015|Audubon Twp.|Audubon Twp. Voting District
27|005|0020|Burlington Twp.|Burlington Twp. Voting District
27|005|0025|Callaway|Callaway Voting District
27|005|0030|Callaway Twp.|Callaway Twp. Voting District
27|005|0035|Carsonville Twp.|Carsonville Twp. Voting District
27|005|0040|Cormorant Twp.|Cormorant Twp. Voting District
27|005|0045|Cuba Twp.|Cuba Twp. Voting District
27|005|0050|Detroit Twp.|Detroit Twp. Voting District
27|005|0055|Detroit Lakes W-1 P-1|Detroit Lakes W-1 P-1
27|005|0060|Detroit Lakes W-1 P-2|Detroit Lakes W-1 P-2
27|005|0065|Detroit Lakes W-2 P-1|Detroit Lakes W-2 P-1
27|005|0075|Detroit Lakes W-3 P-1|Detroit Lakes W-3 P-1
27|005|0080|Detroit Lakes W-3 P-2|Detroit Lakes W-3 P-2
27|005|0082|Eagle View Twp.|Eagle View Twp. Voting District
27|005|0085|Erie Twp.|Erie Twp. Voting District
27|005|0090|Evergreen Twp.|Evergreen Twp. Voting District
27|005|0095|Forest Twp.|Forest Twp. Voting District
27|005|0100|Frazee|Frazee Voting District
27|005|0105|Green Valley Twp.|Green Valley Twp. Voting District
27|005|0110|Hamden Twp.|Hamden Twp. Voting District
27|005|0115|Height Of Land Twp.|Height Of Land Twp. Voting District
27|005|0120|Holmesville Twp.|Holmesville Twp. Voting District
27|005|0125|Lake Eunice Twp.|Lake Eunice Twp. Voting District
27|005|0130|Lake Park|Lake Park Voting District
27|005|0135|Lake Park Twp.|Lake Park Twp. Voting District
27|005|0140|Lake View Twp.|Lake View Twp. Voting District
27|005|0145|Maple Grove Twp.|Maple Grove Twp. Voting District
27|005|0150|Ogema|Ogema Voting District
27|005|0155|Osage Twp.|Osage Twp. Voting District
27|005|0160|Pine Point Twp.|Pine Point Twp. Voting District
27|005|0165|Riceville Twp.|Riceville Twp. Voting District
27|005|0170|Richwood Twp.|Richwood Twp. Voting District
27|005|0175|Round Lake Twp.|Round Lake Twp. Voting District
27|005|0180|Runeberg Twp.|Runeberg Twp. Voting District
27|005|0185|Savannah Twp.|Savannah Twp. Voting District
27|005|0190|Shell Lake Twp.|Shell Lake Twp. Voting District
27|005|0195|Silver Leaf Twp.|Silver Leaf Twp. Voting District
27|005|0200|Spring Creek Twp.|Spring Creek Twp. Voting District
27|005|0205|Spruce Grove Twp.|Spruce Grove Twp. Voting District
27|005|0210|Sugar Bush Twp.|Sugar Bush Twp. Voting District
27|005|0215|Toad Lake Twp.|Toad Lake Twp. Voting District
27|005|0220|Two Inlets Twp.|Two Inlets Twp. Voting District
27|005|0225|Walworth Twp.|Walworth Twp. Voting District
27|005|0230|White Earth Twp.|White Earth Twp. Voting District
27|005|0235|Wolf Lake|Wolf Lake Voting District
27|005|0240|Wolf Lake Twp.|Wolf Lake Twp. Voting District
27|007|0005|Alaska Twp.|Alaska Twp. Voting District
27|007|0010|Battle Twp.|Battle Twp. Voting District
27|007|0015|Bemidji Twp.|Bemidji Twp. Voting District
27|007|0020|Bemidji W-1|Bemidji W-1
27|007|0025|Bemidji W-2|Bemidji W-2
27|007|0030|Bemidji W-3|Bemidji W-3
27|007|0035|Bemidji W-4|Bemidji W-4
27|007|0040|Bemidji W-5|Bemidji W-5
27|007|0045|Benville Twp.|Benville Twp. Voting District
27|007|0050|Birch Twp.|Birch Twp. Voting District
27|007|0055|Blackduck|Blackduck Voting District
27|007|0060|Buzzle Twp.|Buzzle Twp. Voting District
27|007|0065|Cormant Twp.|Cormant Twp. Voting District
27|007|0070|Durand Twp.|Durand Twp. Voting District
27|007|0075|Eckles Twp.|Eckles Twp. Voting District
27|007|0080|Frohn Twp.|Frohn Twp. Voting District
27|007|0085|Funkley|Funkley Voting District
27|007|0090|Grant Valley Twp.|Grant Valley Twp. Voting District
27|007|0095|Hagali Twp.|Hagali Twp. Voting District
27|007|0100|Hamre Twp.|Hamre Twp. Voting District
27|007|0105|Hines Twp.|Hines Twp. Voting District
27|007|0110|Hornet Twp.|Hornet Twp. Voting District
27|007|0115|Jones Twp.|Jones Twp. Voting District
27|007|0120|Kelliher|Kelliher Voting District
27|007|0125|Kelliher Twp.|Kelliher Twp. Voting District
27|007|0130|Lammers Twp.|Lammers Twp. Voting District
27|007|0135|Langor Twp.|Langor Twp. Voting District
27|007|0140|Lee Twp.|Lee Twp. Voting District
27|007|0145|Liberty Twp.|Liberty Twp. Voting District
27|007|0150|Maple Ridge Twp.|Maple Ridge Twp. Voting District
27|007|0155|Minnie Twp.|Minnie Twp. Voting District
27|007|0160|Moose Lake Twp.|Moose Lake Twp. Voting District
27|007|0165|Nebish Twp.|Nebish Twp. Voting District
27|007|0170|Northern Twp. P-1|Northern Twp. P-1
27|007|0172|Northern Twp. P-2|Northern Twp. P-2
27|007|0175|O'brien Twp.|O'brien Twp. Voting District
27|007|0180|Ponemah Prec.|Ponemah Prec.
27|007|0185|Port Hope Twp.|Port Hope Twp. Voting District
27|007|0190|Quiring Twp.|Quiring Twp. Voting District
27|007|0195|Red Lake Agency Prec.|Red Lake Agency Prec.
27|007|0200|Redby Prec.|Redby Prec.
27|007|0202|Little Rock|Little Rock Voting District
27|007|0205|Roosevelt Twp.|Roosevelt Twp. Voting District
27|007|0210|Shooks Twp.|Shooks Twp. Voting District
27|007|0215|Shotley Twp.|Shotley Twp. Voting District
27|007|0220|Solway|Solway Voting District
27|007|0225|Spruce Grove Twp.|Spruce Grove Twp. Voting District
27|007|0230|Steenerson Twp.|Steenerson Twp. Voting District
27|007|0235|Sugar Bush Twp.|Sugar Bush Twp. Voting District
27|007|0240|Summit Twp.|Summit Twp. Voting District
27|007|0245|Taylor Twp.|Taylor Twp. Voting District
27|007|0250|Ten Lake Twp.|Ten Lake Twp. Voting District
27|007|0255|Tenstrike|Tenstrike Voting District
27|007|0260|Turtle Lake Twp.|Turtle Lake Twp. Voting District
27|007|0265|Turtle River|Turtle River Voting District
27|007|0270|Turtle River Twp.|Turtle River Twp. Voting District
27|007|0275|Unorg. Dist. 1|Unorg. Dist. 1
27|007|0280|Unorg. Dist. 2|Unorg. Dist. 2
27|007|0285|Unorg. Dist. 3|Unorg. Dist. 3
27|007|0290|Waskish Twp.|Waskish Twp. Voting District
27|007|0295|Wilton|Wilton Voting District
27|007|0300|Woodrow Twp.|Woodrow Twp. Voting District
27|009|0005|Alberta Twp.|Alberta Twp. Voting District
27|009|0010|Foley|Foley Voting District
27|009|0015|Gilman|Gilman Voting District
27|009|0020|Gilmanton Twp.|Gilmanton Twp. Voting District
27|009|0025|Glendorado Twp.|Glendorado Twp. Voting District
27|009|0030|Graham Twp.|Graham Twp. Voting District
27|009|0035|Granite Ledge Twp.|Granite Ledge Twp. Voting District
27|009|0040|Langola Twp.|Langola Twp. Voting District
27|009|0045|Mayhew Lake Twp.|Mayhew Lake Twp. Voting District
27|009|0050|Maywood Twp.|Maywood Twp. Voting District
27|009|0055|Minden Twp. P-1|Minden Twp. P-1
27|009|0056|Minden Twp. P-2|Minden Twp. P-2
27|009|0060|Rice|Rice Voting District
27|009|0067|Royalton|Royalton Voting District
27|009|0070|St Cloud W-2 P-1|St Cloud W-2 P-1
27|009|0075|St Cloud W-2 P-2|St Cloud W-2 P-2
27|009|0080|St Cloud W-2 P-3|St Cloud W-2 P-3
27|009|0085|St Cloud W-2 P-4|St Cloud W-2 P-4
27|009|0086|St Cloud W-2 P-8|St Cloud W-2 P-8
27|009|0090|St. George Twp.|St. George Twp. Voting District
27|009|0095|Sartell|Sartell Voting District
27|009|0100|Sauk Rapids P-1|Sauk Rapids P-1
27|009|0105|Sauk Rapids P-2|Sauk Rapids P-2
27|009|0110|Sauk Rapids P-3|Sauk Rapids P-3
27|009|0111|Sauk Rapids P-4|Sauk Rapids P-4
27|009|0112|Sauk Rapids P-5|Sauk Rapids P-5
27|009|0113|Sauk Rapids P-6|Sauk Rapids P-6
27|009|0114|Sauk Rapids P-7|Sauk Rapids P-7
27|009|0115|Sauk Rapids Twp. P-1|Sauk Rapids Twp. P-1
27|009|0117|Sauk Rapids Twp. P-3|Sauk Rapids Twp. P-3
27|009|0120|Watab Twp.|Watab Twp. Voting District
27|011|0005|Akron Twp.|Akron Twp. Voting District
27|011|0010|Almond Twp.|Almond Twp. Voting District
27|011|0015|Artichoke Twp.|Artichoke Twp. Voting District
27|011|0020|Barry|Barry Voting District
27|011|0025|Big Stone Twp.|Big Stone Twp. Voting District
27|011|0030|Browns Valley Twp.|Browns Valley Twp. Voting District
27|011|0031|Beardsley|Beardsley Voting District
27|011|0035|Clinton|Clinton Voting District
27|011|0040|Correll|Correll Voting District
27|011|0045|Foster Twp.|Foster Twp. Voting District
27|011|0050|Graceville|Graceville Voting District
27|011|0055|Graceville Twp.|Graceville Twp. Voting District
27|011|0056|Johnson|Johnson Voting District
27|011|0060|Malta Twp.|Malta Twp. Voting District
27|011|0065|Moonshine Twp.|Moonshine Twp. Voting District
27|011|0070|Odessa|Odessa Voting District
27|011|0075|Odessa Twp.|Odessa Twp. Voting District
27|011|0080|Ortonville P-1|Ortonville P-1
27|011|0085|Ortonville P-2|Ortonville P-2
27|011|0086|Ortonville Twp.|Ortonville Twp. Voting District
27|011|0090|Otrey Twp.|Otrey Twp. Voting District
27|011|0095|Prior Twp.|Prior Twp. Voting District
27|011|0100|Toqua Twp.|Toqua Twp. Voting District
27|013|0005|Amboy|Amboy Voting District
27|013|0010|Beauford Twp.|Beauford Twp. Voting District
27|013|0015|Butternut Valley Twp.|Butternut Valley Twp. Voting District
27|013|0020|Cambria Twp.|Cambria Twp. Voting District
27|013|0025|Ceresco Twp.|Ceresco Twp. Voting District
27|013|0030|Danville Twp.|Danville Twp. Voting District
27|013|0035|Decoria Twp.|Decoria Twp. Voting District
27|013|0040|Eagle Lake|Eagle Lake Voting District
27|013|0045|Garden City Twp.|Garden City Twp. Voting District
27|013|0050|Good Thunder|Good Thunder Voting District
27|013|0055|Jamestown Twp.|Jamestown Twp. Voting District
27|013|0060|Judson Twp.|Judson Twp. Voting District
27|013|0065|Lake Crystal|Lake Crystal Voting District
27|013|0070|Le Ray Twp.|Le Ray Twp. Voting District
27|013|0075|Lime Twp.|Lime Twp. Voting District
27|013|0080|Lincoln Twp.|Lincoln Twp. Voting District
27|013|0085|Lyra Twp.|Lyra Twp. Voting District
27|013|0090|McPherson Twp.|McPherson Twp. Voting District
27|013|0095|Madison Lake|Madison Lake Voting District
27|013|0100|Mankato W-2 P-1|Mankato W-2 P-1
27|013|0105|Mankato W-2 P-2|Mankato W-2 P-2
27|013|0106|Mankato W-2 P-3|Mankato W-2 P-3
27|013|0110|Mankato W-4 P-4|Mankato W-4 P-4
27|013|0115|Mankato W-4 P-5|Mankato W-4 P-5
27|013|0120|Mankato W-4 P-6|Mankato W-4 P-6
27|013|0125|Mankato W-1 P-7|Mankato W-1 P-7
27|013|0130|Mankato W-1 P-8|Mankato W-1 P-8
27|013|0135|Mankato W-1 P-9|Mankato W-1 P-9
27|013|0140|Mankato W-5 P-10|Mankato W-5 P-10
27|013|0145|Mankato W-5 P-11|Mankato W-5 P-11
27|013|0150|Mankato W-5 P-12|Mankato W-5 P-12
27|013|0155|Mankato W-5 P-13|Mankato W-5 P-13
27|013|0160|Mankato W-3 P-14|Mankato W-3 P-14
27|013|0165|Mankato W-3 P-15|Mankato W-3 P-15
27|013|0170|Mankato W-3 P-16|Mankato W-3 P-16
27|013|0175|Mankato W-3 P-17|Mankato W-3 P-17
27|013|0180|Mankato W-3 P-18|Mankato W-3 P-18
27|013|0185|Mankato W-2 P-19|Mankato W-2 P-19
27|013|0195|Mankato Twp.|Mankato Twp. Voting District
27|013|0200|Mapleton|Mapleton Voting District
27|013|0205|Mapleton Twp.|Mapleton Twp. Voting District
27|013|0210|Medo Twp.|Medo Twp. Voting District
27|013|0212|Minnesota Lake|Minnesota Lake Voting District
27|013|0213|North Mankato|North Mankato Voting District
27|013|0215|Pemberton City|Pemberton City Voting District
27|013|0220|Pleasant Mound Twp.|Pleasant Mound Twp. Voting District
27|013|0225|Rapidan Twp.|Rapidan Twp. Voting District
27|013|0230|Saint Clair|Saint Clair Voting District
27|013|0235|Shelby Twp.|Shelby Twp. Voting District
27|013|0240|Skyline|Skyline Voting District
27|013|0245|South Bend Twp.|South Bend Twp. Voting District
27|013|0250|Sterling Twp.|Sterling Twp. Voting District
27|013|0255|Vernon Center|Vernon Center Voting District
27|013|0260|Vernon Center Twp.|Vernon Center Twp. Voting District
27|015|0005|Albin Twp.|Albin Twp. Voting District
27|015|0010|Bashaw Twp.|Bashaw Twp. Voting District
27|015|0015|Burnstown Twp.|Burnstown Twp. Voting District
27|015|0020|Cobden|Cobden Voting District
27|015|0025|Comfrey|Comfrey Voting District
27|015|0030|Cottonwood Twp.|Cottonwood Twp. Voting District
27|015|0035|Eden Twp.|Eden Twp. Voting District
27|015|0040|Evan|Evan Voting District
27|015|0045|Hanska|Hanska Voting District
27|015|0050|Home Twp.|Home Twp. Voting District
27|015|0055|Lake Hanska Twp.|Lake Hanska Twp. Voting District
27|015|0060|Leavenworth Twp.|Leavenworth Twp. Voting District
27|015|0065|Linden Twp.|Linden Twp. Voting District
27|015|0070|Milford Twp.|Milford Twp. Voting District
27|015|0075|Mulligan Twp.|Mulligan Twp. Voting District
27|015|0080|New Ulm W-1 P-1|New Ulm W-1 P-1
27|015|0085|New Ulm W-1 P-2|New Ulm W-1 P-2
27|015|0090|New Ulm W-2 P-1|New Ulm W-2 P-1
27|015|0095|New Ulm W-2 P-2|New Ulm W-2 P-2
27|015|0100|New Ulm W-3 P-1|New Ulm W-3 P-1
27|015|0105|New Ulm W-3 P-2|New Ulm W-3 P-2
27|015|0110|New Ulm W-4 P-1|New Ulm W-4 P-1
27|015|0115|New Ulm W-4 P-2|New Ulm W-4 P-2
27|015|0120|North Star Twp.|North Star Twp. Voting District
27|015|0125|Prairieville Twp.|Prairieville Twp. Voting District
27|015|0130|Sigel Twp.|Sigel Twp. Voting District
27|015|0135|Sleepy Eye W-1|Sleepy Eye W-1
27|015|0140|Sleepy Eye W-2|Sleepy Eye W-2
27|015|0145|Springfield W-1|Springfield W-1
27|015|0150|Springfield W-2|Springfield W-2
27|015|0155|Stark Twp.|Stark Twp. Voting District
27|015|0160|Stately Twp.|Stately Twp. Voting District
27|017|0005|Atkinson Twp.|Atkinson Twp. Voting District
27|017|0010|Automba Twp.|Automba Twp. Voting District
27|017|0015|Barnum|Barnum Voting District
27|017|0020|Barnum Twp.|Barnum Twp. Voting District
27|017|0025|Beseman Twp.|Beseman Twp. Voting District
27|017|0030|Blackhoof Twp.|Blackhoof Twp. Voting District
27|017|0035|Carlton|Carlton Voting District
27|017|0040|Cloquet W-1|Cloquet W-1
27|017|0045|Cloquet W-2|Cloquet W-2
27|017|0050|Cloquet W-3|Cloquet W-3
27|017|0055|Cloquet W-4|Cloquet W-4
27|017|0060|Cloquet W-5 P-1|Cloquet W-5 P-1
27|017|0065|Cloquet W-5 P-2|Cloquet W-5 P-2
27|017|0068|Clear Creek Unorg.|Clear Creek Unorg. Voting District
27|017|0070|Corona Unorg.|Corona Unorg. Voting District
27|017|0075|Cromwell|Cromwell Voting District
27|017|0080|Eagle Twp.|Eagle Twp. Voting District
27|017|0085|Holyoke Twp.|Holyoke Twp. Voting District
27|017|0090|Kalevala Twp.|Kalevala Twp. Voting District
27|017|0095|Kettle River|Kettle River Voting District
27|017|0100|Lakeview Twp.|Lakeview Twp. Voting District
27|017|0105|Mahtowa Twp.|Mahtowa Twp. Voting District
27|017|0110|Moose Lake|Moose Lake Voting District
27|017|0115|Moose Lake Twp.|Moose Lake Twp. Voting District
27|017|0118|Progress Unorg.|Progress Unorg. Voting District
27|017|0120|Perch Lake Twp.|Perch Lake Twp. Voting District
27|017|0125|Red Clover Unorg.|Red Clover Unorg. Voting District
27|017|0130|Sawyer Unorg.|Sawyer Unorg. Voting District
27|017|0135|Scanlon|Scanlon Voting District
27|017|0140|Silver Brook Twp.|Silver Brook Twp. Voting District
27|017|0145|Silver Twp.|Silver Twp. Voting District
27|017|0150|Skelton Twp.|Skelton Twp. Voting District
27|017|0155|Split Rock Twp.|Split Rock Twp. Voting District
27|017|0160|Thomson|Thomson Voting District
27|017|0165|Thomson Twp.|Thomson Twp. Voting District
27|017|0170|Twin Lakes Twp.|Twin Lakes Twp. Voting District
27|017|0175|Wrenshall|Wrenshall Voting District
27|017|0180|Wrenshall Twp.|Wrenshall Twp. Voting District
27|017|0185|Wright|Wright Voting District
27|019|0005|Benton Twp.|Benton Twp. Voting District
27|019|0010|Camden Twp.|Camden Twp. Voting District
27|019|0015|Carver|Carver Voting District
27|019|0020|Chanhassen P-1|Chanhassen P-1
27|019|0025|Chanhassen P-2|Chanhassen P-2
27|019|0030|Chanhassen P-3|Chanhassen P-3
27|019|0035|Chanhassen P-4|Chanhassen P-4
27|019|0036|Chanhassen P-5|Chanhassen P-5
